open_time,open,high,low,close,volume,close_time
1740931200000,2229.02,2519.99,2211.68,2485.01,4096799.268,1740945599999
1740945600000,2485.0,2550.0,2478.76,2517.12,947758.141,1740959999999
1740960000000,2517.12,2522.84,2417.6,2440.19,892611.631,1740974399999
1740974400000,2440.19,2457.08,2351.67,2385.85,887675.086,1740988799999
1740988800000,2385.85,2386.99,2321.0,2355.23,839464.496,1741003199999
1741003200000,2355.22,2388.44,2265.84,2286.33,1683642.522,1741017599999
1741017600000,2286.32,2295.88,2094.76,2108.27,2251411.477,1741031999999
1741032000000,2108.28,2172.71,2095.12,2148.22,1211305.911,1741046399999
1741046400000,2148.21,2166.21,2001.09,2073.55,2168558.257,1741060799999
1741060800000,2073.55,2121.32,2067.28,2079.67,848604.318,1741075199999
1741075200000,2079.67,2117.44,2069.43,2100.37,666827.865,1741089599999
1741089600000,2100.37,2158.19,2024.5,2073.79,2297228.441,1741103999999
1741104000000,2073.78,2174.0,1979.99,2171.68,2048958.98,1741118399999
1741118400000,2171.67,2221.77,2125.6,2170.51,1120998.341,1741132799999
1741132800000,2170.51,2192.0,2153.7,2159.7,531658.427,1741147199999
1741147200000,2159.72,2212.29,2156.93,2206.02,447278.913,1741161599999
1741161600000,2206.02,2272.94,2203.5,2216.6,1185649.613,1741175999999
1741176000000,2216.6,2232.0,2165.3,2185.61,1168834.985,1741190399999
1741190400000,2185.61,2221.89,2160.47,2217.28,882382.102,1741204799999
1741204800000,2217.27,2252.2,2212.67,2240.45,411150.942,1741219199999
1741219200000,2240.44,2295.42,2232.16,2288.79,724542.535,1741233599999
1741233600000,2288.79,2318.99,2274.04,2285.21,562450.777,1741247999999
1741248000000,2285.2,2304.93,2275.37,2296.74,460802.03,1741262399999
1741262400000,2296.73,2297.81,2206.32,2256.41,1267404.932,1741276799999
1741276800000,2256.42,2264.58,2175.5,2197.12,984967.948,1741291199999
1741291200000,2197.12,2229.29,2190.2,2201.34,574262.7,1741305599999
1741305600000,2201.33,2226.45,2100.75,2147.21,1636759.522,1741319999999
1741320000000,2147.2,2192.84,2143.41,2191.52,423307.92,1741334399999
1741334400000,2191.51,2209.94,2176.05,2196.69,449966.192,1741348799999
1741348800000,2196.7,2259.34,2164.37,2208.94,1570428.712,1741363199999
1741363200000,2208.95,2214.85,2139.83,2177.47,1126569.666,1741377599999
1741377600000,2177.45,2186.21,2113.1,2140.72,918643.527,1741391999999
1741392000000,2140.72,2155.37,2103.07,2137.07,462918.836,1741406399999
1741406400000,2137.07,2152.03,2130.42,2136.65,223761.421,1741420799999
1741420800000,2136.65,2142.5,2125.4,2140.89,267587.246,1741435199999
1741435200000,2140.89,2198.0,2136.84,2180.41,708942.492,1741449599999
1741449600000,2180.41,2234.4,2160.2,2223.73,719441.763,1741463999999
1741464000000,2223.73,2225.15,2192.41,2202.84,284414.377,1741478399999
1741478400000,2202.83,2211.27,2175.01,2184.82,290717.702,1741492799999
1741492800000,2184.83,2196.28,2170.83,2184.07,245984.608,1741507199999
1741507200000,2184.07,2187.0,2127.02,2145.63,559864.638,1741521599999
1741521600000,2145.62,2146.06,2082.0,2095.86,908028.788,1741535999999
1741536000000,2095.85,2108.3,1995.83,2039.34,1900789.828,1741550399999
1741550400000,2039.34,2055.64,1986.8,2019.2,887774.385,1741564799999
1741564800000,2019.34,2069.81,1993.54,2056.82,803400.818,1741579199999
1741579200000,2056.82,2078.55,2053.18,2074.2,361538.902,1741593599999
1741593600000,2074.2,2152.99,2046.75,2127.13,1466697.783,1741607999999
1741608000000,2127.13,2134.93,1995.47,2016.99,1987585.288,1741622399999
1741622400000,2016.99,2024.29,1807.75,1868.66,3576857.634,1741636799999
1741636800000,1868.67,1903.0,1842.21,1864.51,1079099.741,1741651199999
1741651200000,1864.52,1889.49,1752.5,1848.96,2458688.579,1741665599999
1741665600000,1848.96,1913.49,1844.89,1903.11,989892.424,1741679999999
1741680000000,1903.07,1928.84,1898.7,1913.41,836386.218,1741694399999
1741694400000,1913.4,1969.77,1839.41,1913.58,2978075.672,1741708799999
1741708800000,1913.58,1962.45,1885.37,1950.66,1397086.418,1741723199999
1741723200000,1950.65,1954.6,1916.22,1922.61,475877.085,1741737599999
1741737600000,1922.6,1932.0,1865.67,1867.95,825412.827,1741751999999
1741752000000,1867.94,1915.99,1851.33,1910.47,1265101.841,1741766399999
1741766400000,1910.47,1955.9,1870.0,1915.83,2215768.611,1741780799999
1741780800000,1915.82,1946.0,1828.87,1868.55,2072651.022,1741795199999
1741795200000,1868.51,1893.5,1861.78,1877.19,741187.723,1741809599999
1741809600000,1877.2,1914.72,1872.69,1907.24,383654.807,1741823999999
1741824000000,1907.23,1916.54,1880.99,1886.02,543679.65,1741838399999
1741838400000,1886.02,1890.76,1856.93,1871.21,644513.41,1741852799999
1741852800000,1871.2,1904.7,1852.18,1899.63,1046943.081,1741867199999
1741867200000,1899.62,1922.0,1863.0,1874.72,1414705.701,1741881599999
1741881600000,1874.72,1877.34,1820.2,1850.95,1064255.869,1741895999999
1741896000000,1850.94,1882.9,1838.03,1863.76,591786.089,1741910399999
1741910400000,1863.75,1894.08,1860.41,1888.6,398077.307,1741924799999
1741924800000,1888.59,1904.94,1886.8,1892.33,344211.224,1741939199999
1741939200000,1892.34,1908.2,1888.45,1901.51,412275.854,1741953599999
1741953600000,1901.51,1941.81,1873.0,1921.2,1362619.196,1741967999999
1741968000000,1921.2,1945.62,1913.12,1933.29,633844.235,1741982399999
1741982400000,1933.29,1934.01,1907.39,1910.79,343445.113,1741996799999
1741996800000,1910.78,1922.49,1902.47,1919.79,303992.931,1742011199999
1742011200000,1919.79,1934.77,1913.56,1916.86,325475.069,1742025599999
1742025600000,1916.85,1930.86,1911.4,1927.99,253953.466,1742039999999
1742040000000,1928.0,1938.88,1921.6,1936.81,286966.475,1742054399999
1742054400000,1936.81,1948.0,1927.28,1936.0,408391.955,1742068799999
1742068800000,1936.0,1957.68,1935.1,1936.27,298934.454,1742083199999
1742083200000,1936.26,1940.0,1915.22,1926.6,348656.47,1742097599999
1742097600000,1926.6,1933.22,1920.49,1925.21,204431.591,1742111999999
1742112000000,1925.2,1926.18,1865.49,1872.61,831690.715,1742126399999
1742126400000,1872.61,1897.72,1872.21,1894.22,567475.403,1742140799999
1742140800000,1894.21,1923.9,1857.08,1881.77,845640.866,1742155199999
1742155200000,1881.78,1897.64,1869.11,1885.97,369840.351,1742169599999
1742169600000,1885.96,1914.88,1885.41,1908.08,408471.728,1742183999999
1742184000000,1908.08,1912.38,1878.66,1900.13,393308.893,1742198399999
1742198400000,1900.13,1918.0,1892.06,1909.71,358142.961,1742212799999
1742212800000,1909.72,1947.0,1886.29,1918.49,1007296.584,1742227199999
1742227200000,1918.5,1951.76,1906.44,1941.24,676889.798,1742241599999
1742241600000,1941.24,1949.2,1921.08,1925.37,363663.089,1742255999999
1742256000000,1925.36,1929.57,1896.3,1900.27,527389.866,1742270399999
1742270400000,1900.26,1909.88,1892.9,1903.99,413808.556,1742284799999
1742284800000,1903.99,1912.3,1884.25,1891.54,465126.512,1742299199999
1742299200000,1891.54,1902.59,1871.14,1879.97,865397.803,1742313599999
1742313600000,1879.97,1907.8,1872.35,1903.53,552241.646,1742327999999
1742328000000,1903.53,1935.44,1897.73,1930.64,410522.554,1742342399999
1742342400000,1930.63,1948.5,1927.12,1937.73,570009.533,1742356799999
1742356800000,1937.73,1942.46,1929.39,1931.21,314671.141,1742371199999
1742371200000,1931.21,2032.73,1930.73,2026.99,1689486.816,1742385599999
1742385600000,2026.98,2056.48,1994.06,2047.87,1588823.025,1742399999999
1742400000000,2047.88,2065.9,1994.16,2029.91,1658908.323,1742414399999
1742414400000,2029.91,2069.69,2027.5,2055.21,562401.162,1742428799999
1742428800000,2055.22,2067.15,2018.82,2021.85,544443.994,1742443199999
1742443200000,2021.85,2024.64,2003.7,2006.45,424949.911,1742457599999
1742457600000,2006.46,2020.57,1970.31,1988.4,961234.699,1742471999999
1742472000000,1988.39,2009.74,1964.95,1971.06,1082975.701,1742486399999
1742486400000,1971.03,1979.46,1951.15,1974.1,785249.134,1742500799999
1742500800000,1974.09,1984.2,1970.39,1982.72,234930.098,1742515199999
1742515200000,1982.72,1995.8,1971.6,1977.25,370621.437,1742529599999
1742529600000,1977.26,1989.02,1965.44,1976.0,360694.846,1742543999999
1742544000000,1976.0,1981.87,1955.79,1966.11,454693.405,1742558399999
1742558400000,1966.11,1973.0,1932.0,1949.63,889389.96,1742572799999
1742572800000,1949.58,1977.41,1945.0,1972.72,509532.129,1742587199999
1742587200000,1972.71,1982.42,1961.24,1964.81,247348.67,1742601599999
1742601600000,1964.81,1986.72,1963.41,1985.0,342194.378,1742615999999
1742616000000,1985.0,1992.3,1982.08,1983.16,227786.565,1742630399999
1742630400000,1983.15,2006.0,1980.4,1989.36,440844.143,1742644799999
1742644800000,1989.35,1996.97,1980.3,1985.27,244659.968,1742659199999
1742659200000,1985.27,1999.55,1981.49,1994.99,204859.715,1742673599999
1742673600000,1994.98,2003.31,1973.13,1979.56,258571.258,1742687999999
1742688000000,1979.55,2008.92,1975.51,2007.53,309761.903,1742702399999
1742702400000,2007.53,2020.0,1990.94,2007.2,362109.684,1742716799999
1742716800000,2007.2,2019.87,2001.46,2006.97,377182.631,1742731199999
1742731200000,2006.97,2019.61,2001.2,2006.21,393245.383,1742745599999
1742745600000,2006.22,2007.08,1985.71,1995.39,330836.537,1742759999999
1742760000000,1995.4,2006.0,1978.78,2005.0,385312.338,1742774399999
1742774400000,2005.0,2020.96,1976.46,2013.49,756911.747,1742788799999
1742788800000,2013.48,2079.23,2013.48,2068.47,1089312.025,1742803199999
1742803200000,2068.48,2104.24,2067.93,2091.67,832640.706,1742817599999
1742817600000,2091.68,2101.9,2072.2,2088.8,933778.402,1742831999999
1742832000000,2088.79,2101.3,2066.38,2087.71,741455.857,1742846399999
1742846400000,2087.71,2094.44,2066.87,2080.41,313845.789,1742860799999
1742860800000,2080.4,2097.21,2040.4,2042.26,794386.93,1742875199999
1742875200000,2042.26,2066.16,2036.0,2054.8,502510.264,1742889599999
1742889600000,2054.8,2074.53,2052.33,2067.36,375092.262,1742903999999
1742904000000,2067.36,2079.16,2050.7,2066.46,764435.343,1742918399999
1742918400000,2066.45,2083.21,2055.19,2074.65,468622.216,1742932799999
1742932800000,2074.65,2082.99,2052.2,2065.22,337106.253,1742947199999
1742947200000,2065.22,2077.7,2040.9,2048.08,497914.751,1742961599999
1742961600000,2048.07,2070.88,2046.46,2068.34,384951.288,1742975999999
1742976000000,2068.34,2074.85,2056.6,2067.44,378221.549,1742990399999
1742990400000,2067.43,2069.51,2005.0,2011.21,1256071.102,1743004799999
1743004800000,2011.2,2021.48,1980.41,1998.9,898704.164,1743019199999
1743019200000,1998.9,2017.69,1990.01,2008.69,464182.087,1743033599999
1743033600000,2008.69,2036.88,2006.07,2030.5,498122.393,1743047999999
1743048000000,2030.5,2032.0,2020.21,2025.44,222635.209,1743062399999
1743062400000,2025.43,2035.0,2011.0,2015.3,518015.594,1743076799999
1743076800000,2015.29,2025.43,1985.71,2004.57,1258185.495,1743091199999
1743091200000,2004.58,2014.2,1992.48,2003.48,457851.764,1743105599999
1743105600000,2003.48,2020.83,1998.27,2002.8,309737.998,1743119999999
1743120000000,2002.8,2015.09,1990.72,1999.02,468146.336,1743134399999
1743134400000,1999.02,2003.88,1896.7,1909.04,1820054.981,1743148799999
1743148800000,1909.04,1924.0,1854.2,1899.41,1172025.164,1743163199999
1743163200000,1899.41,1907.26,1870.51,1871.45,1204765.18,1743177599999
1743177600000,1871.45,1886.76,1861.07,1873.34,667018.346,1743191999999
1743192000000,1873.34,1901.41,1872.6,1896.02,360194.677,1743206399999
1743206400000,1896.03,1912.94,1885.1,1898.95,527912.24,1743220799999
1743220800000,1898.94,1904.28,1874.16,1879.37,379071.315,1743235199999
1743235200000,1879.37,1886.58,1832.29,1843.71,1090356.163,1743249599999
1743249600000,1843.72,1862.76,1832.32,1839.22,662106.215,1743263999999
1743264000000,1839.28,1847.0,1796.13,1826.77,1336288.716,1743278399999
1743278400000,1826.76,1829.57,1810.13,1827.32,389113.536,1743292799999
1743292800000,1827.31,1843.61,1811.35,1833.32,517641.308,1743307199999
1743307200000,1833.31,1846.24,1831.55,1836.7,276141.074,1743321599999
1743321600000,1836.69,1848.08,1824.78,1832.49,397027.426,1743335999999
1743336000000,1832.49,1839.48,1782.0,1812.81,808086.885,1743350399999
1743350400000,1812.81,1834.57,1784.15,1813.38,967580.801,1743364799999
1743364800000,1813.38,1820.91,1766.04,1806.99,892084.586,1743379199999
1743379200000,1806.99,1823.01,1775.92,1797.72,962829.575,1743393599999
1743393600000,1797.73,1813.0,1788.13,1797.91,574601.289,1743407999999
1743408000000,1797.9,1819.0,1776.56,1812.52,967438.186,1743422399999
1743422400000,1812.51,1853.34,1792.6,1841.37,1556360.743,1743436799999
1743436800000,1841.37,1846.4,1815.76,1826.89,731114.1,1743451199999
1743451200000,1826.9,1834.09,1815.22,1821.59,420186.82,1743465599999
1743465600000,1821.59,1842.57,1816.64,1834.25,473423.689,1743479999999
1743480000000,1834.25,1866.98,1831.23,1853.34,525037.726,1743494399999
1743494400000,1853.34,1891.42,1853.02,1861.48,903063.677,1743508799999
1743508800000,1861.49,1927.79,1841.2,1917.89,1789332.277,1743523199999
1743523200000,1917.89,1923.63,1900.53,1909.12,585488.092,1743537599999
1743537600000,1909.11,1921.98,1895.9,1904.21,395399.142,1743551999999
1743552000000,1904.21,1908.01,1871.31,1875.41,577615.724,1743566399999
1743566400000,1875.4,1882.31,1850.69,1864.07,756780.281,1743580799999
1743580800000,1864.06,1887.23,1861.61,1868.05,576873.633,1743595199999
1743595200000,1868.08,1918.0,1853.12,1900.09,1773371.715,1743609599999
1743609600000,1900.1,1915.28,1881.09,1910.56,760001.68,1743623999999
1743624000000,1910.59,1957.97,1780.52,1794.1,2635212.17,1743638399999
1743638400000,1794.11,1834.12,1787.9,1823.75,784321.875,1743652799999
1743652800000,1823.75,1844.97,1805.56,1814.52,569594.176,1743667199999
1743667200000,1814.51,1823.49,1786.14,1794.39,702746.642,1743681599999
1743681600000,1794.39,1799.82,1747.47,1781.42,1901206.21,1743695999999
1743696000000,1781.42,1798.57,1766.29,1786.53,737214.928,1743710399999
1743710400000,1786.5,1821.5,1778.64,1816.48,491284.518,1743724799999
1743724800000,1816.48,1822.69,1770.0,1792.13,745536.338,1743739199999
1743739200000,1792.13,1821.4,1783.08,1816.88,531862.172,1743753599999
1743753600000,1816.87,1834.7,1757.52,1783.16,1469835.729,1743767999999
1743768000000,1783.15,1820.18,1768.57,1794.47,1965960.639,1743782399999
1743782400000,1794.48,1828.71,1782.15,1809.02,1169114.734,1743796799999
1743796800000,1809.03,1827.99,1806.43,1815.97,338804.89,1743811199999
1743811200000,1815.97,1826.63,1808.27,1809.01,307874.561,1743825599999
1743825600000,1809.0,1815.0,1803.04,1812.4,223423.979,1743839999999
1743840000000,1812.39,1821.26,1805.55,1806.6,293918.17,1743854399999
1743854400000,1806.6,1807.61,1776.34,1781.1,708383.18,1743868799999
1743868800000,1781.1,1794.86,1778.66,1781.33,270821.538,1743883199999
1743883200000,1781.32,1809.3,1761.18,1805.15,554505.687,1743897599999
1743897600000,1805.14,1816.38,1800.87,1809.11,342406.912,1743911999999
1743912000000,1809.1,1812.6,1790.08,1796.84,281144.712,1743926399999
1743926400000,1796.85,1797.28,1782.01,1788.22,398400.869,1743940799999
1743940800000,1788.22,1791.1,1735.01,1758.8,1345342.037,1743955199999
1743955200000,1758.8,1759.21,1601.0,1625.22,3706815.32,1743969599999
1743969600000,1625.21,1630.45,1535.27,1579.98,3313932.915,1743983999999
1743984000000,1579.98,1613.51,1520.0,1542.79,2240648.744,1743998399999
1743998400000,1542.78,1561.0,1410.0,1459.52,4128035.462,1744012799999
1744012800000,1459.51,1520.75,1454.8,1482.34,2926446.072,1744027199999
1744027200000,1482.34,1638.47,1477.17,1555.54,5572723.272,1744041599999
1744041600000,1555.54,1572.11,1525.21,1544.56,1948786.181,1744055999999
1744056000000,1544.56,1584.58,1544.19,1552.44,815431.621,1744070399999
1744070400000,1552.44,1618.0,1540.19,1583.96,1181229.738,1744084799999
1744084800000,1583.95,1602.29,1560.86,1569.98,762719.837,1744099199999
1744099200000,1569.97,1589.48,1553.48,1587.56,798487.224,1744113599999
1744113600000,1587.57,1592.79,1517.12,1530.75,2315902.959,1744127999999
1744128000000,1530.75,1532.24,1453.46,1466.03,3023004.864,1744142399999
1744142400000,1466.07,1485.6,1441.62,1472.67,1116522.208,1744156799999
1744156800000,1472.68,1481.69,1384.0,1417.96,2791527.731,1744171199999
1744171200000,1417.96,1491.68,1414.0,1482.9,1853602.262,1744185599999
1744185600000,1482.89,1496.0,1444.0,1454.64,2120377.739,1744199999999
1744200000000,1454.64,1501.03,1439.03,1484.8,2591270.906,1744214399999
1744214400000,1484.79,1672.8,1481.15,1639.73,5455621.134,1744228799999
1744228800000,1639.73,1688.0,1639.73,1668.69,1304170.851,1744243199999
1744243200000,1668.7,1669.19,1601.0,1616.39,1273973.227,1744257599999
1744257600000,1616.39,1625.48,1582.5,1595.03,1060130.383,1744271999999
1744272000000,1595.03,1606.02,1580.5,1593.92,855212.641,1744286399999
1744286400000,1593.91,1627.61,1482.56,1495.0,3723353.846,1744300799999
1744300800000,1494.99,1531.74,1470.84,1513.67,2460720.447,1744315199999
1744315200000,1513.67,1533.0,1513.05,1521.57,571802.497,1744329599999
1744329600000,1521.56,1550.0,1503.63,1543.63,1189406.95,1744343999999
1744344000000,1543.63,1561.95,1540.1,1551.99,728688.675,1744358399999
1744358400000,1551.99,1585.18,1536.47,1557.93,1521498.39,1744372799999
1744372800000,1557.94,1580.78,1540.36,1564.79,1593556.336,1744387199999
1744387200000,1564.8,1590.88,1554.9,1564.84,917672.153,1744401599999
1744401600000,1564.83,1586.31,1556.4,1565.96,517260.182,1744415999999
1744416000000,1565.97,1569.16,1545.06,1553.61,539836.974,1744430399999
1744430400000,1553.61,1584.53,1549.51,1581.24,654101.941,1744444799999
1744444800000,1581.23,1605.71,1580.01,1593.21,736582.051,1744459199999
1744459200000,1593.22,1669.85,1589.79,1655.1,2130308.934,1744473599999
1744473600000,1655.09,1661.57,1627.42,1641.89,1037868.529,1744487999999
1744488000000,1641.9,1659.68,1640.35,1643.6,505815.558,1744502399999
1744502400000,1643.6,1649.2,1605.68,1623.6,841518.836,1744516799999
1744516800000,1623.6,1623.91,1596.21,1612.77,744463.53,1744531199999
1744531200000,1612.78,1627.45,1590.71,1603.62,789948.467,1744545599999
1744545600000,1603.61,1608.5,1565.11,1585.92,1257579.894,1744559999999
1744560000000,1585.92,1648.73,1559.4,1589.42,1825478.701,1744574399999
1744574400000,1589.42,1616.29,1571.03,1596.92,1036373.064,1744588799999
1744588800000,1596.93,1659.81,1594.73,1629.01,1227511.284,1744603199999
1744603200000,1629.01,1641.85,1611.51,1634.92,668501.508,1744617599999
1744617600000,1634.92,1691.57,1628.64,1674.63,1463883.102,1744631999999
1744632000000,1674.63,1689.27,1618.29,1626.96,1932797.485,1744646399999
1744646400000,1626.97,1650.8,1613.37,1635.92,1110666.16,1744660799999
1744660800000,1635.95,1637.35,1603.0,1623.02,568816.391,1744675199999
1744675200000,1623.02,1643.21,1613.65,1637.15,788829.251,1744689599999
1744689600000,1637.15,1648.0,1631.45,1644.18,482653.824,1744703999999
1744704000000,1644.18,1651.79,1621.32,1631.18,754097.451,1744718399999
1744718400000,1631.17,1660.68,1600.01,1620.12,1803551.904,1744732799999
1744732800000,1620.11,1627.19,1594.21,1606.17,783964.399,1744747199999
1744747200000,1606.17,1614.35,1582.14,1588.0,717000.749,1744761599999
1744761600000,1588.0,1603.81,1575.04,1590.02,764456.657,1744775999999
1744776000000,1590.03,1592.76,1550.0,1563.45,1185857.635,1744790399999
1744790400000,1563.44,1585.0,1555.72,1583.25,795586.966,1744804799999
1744804800000,1583.26,1614.95,1565.02,1589.91,1517926.075,1744819199999
1744819200000,1589.91,1612.36,1537.56,1588.16,2336959.978,1744833599999
1744833600000,1588.13,1598.01,1569.24,1576.58,621308.471,1744847999999
1744848000000,1576.57,1594.9,1574.0,1584.04,533161.53,1744862399999
1744862400000,1584.04,1609.9,1580.14,1600.99,576222.253,1744876799999
1744876800000,1600.99,1603.5,1587.69,1592.5,482812.693,1744891199999
1744891200000,1592.51,1602.76,1562.26,1582.42,1222967.991,1744905599999
1744905600000,1582.43,1616.81,1575.36,1580.4,1722278.691,1744919999999
1744920000000,1580.4,1591.0,1578.0,1582.84,405071.384,1744934399999
1744934400000,1582.84,1588.69,1576.21,1583.4,344118.38,1744948799999
1744948800000,1583.4,1584.49,1572.65,1583.45,379764.077,1744963199999
1744963200000,1583.46,1592.4,1581.34,1589.89,384028.046,1744977599999
1744977600000,1589.9,1596.63,1577.56,1582.27,560886.162,1744991999999
1744992000000,1582.28,1594.45,1580.95,1592.38,423029.653,1745006399999
1745006400000,1592.38,1600.0,1586.27,1587.91,308637.419,1745020799999
1745020800000,1587.91,1599.72,1584.01,1597.2,343811.216,1745035199999
1745035200000,1597.2,1613.0,1594.32,1600.27,488347.419,1745049599999
1745049600000,1600.28,1606.02,1593.23,1596.29,306148.028,1745063999999
1745064000000,1596.29,1612.0,1594.38,1606.59,462593.576,1745078399999
1745078400000,1606.6,1632.29,1597.76,1613.99,673583.795,1745092799999
1745092800000,1613.99,1622.11,1610.21,1612.44,229487.075,1745107199999
1745107200000,1612.45,1618.46,1607.2,1611.14,312363.415,1745121599999
1745121600000,1611.15,1617.0,1580.0,1596.62,585042.664,1745135999999
1745136000000,1596.63,1596.88,1564.69,1571.78,848913.21,1745150399999
1745150400000,1571.78,1583.39,1570.19,1572.8,516047.816,1745164799999
1745164800000,1572.8,1587.13,1570.45,1585.34,285611.444,1745179199999
1745179200000,1585.34,1600.0,1573.36,1586.56,552942.438,1745193599999
1745193600000,1586.57,1645.34,1585.28,1634.06,1670017.8,1745207999999
1745208000000,1634.06,1658.0,1630.4,1645.1,884262.679,1745222399999
1745222400000,1645.11,1654.64,1617.04,1625.66,858321.394,1745236799999
1745236800000,1625.66,1641.39,1607.63,1622.5,1516623.695,1745251199999
1745251200000,1622.5,1625.41,1560.62,1572.86,2068484.332,1745265599999
1745265600000,1572.86,1579.97,1570.01,1578.64,472368.454,1745279999999
1745280000000,1578.63,1593.23,1535.0,1578.21,1503216.179,1745294399999
1745294400000,1578.21,1623.5,1573.07,1618.6,1108463.74,1745308799999
1745308800000,1618.6,1638.0,1612.41,1630.14,1156134.698,1745323199999
1745323200000,1630.14,1725.93,1626.0,1702.41,3399957.543,1745337599999
1745337600000,1702.41,1710.0,1681.42,1697.54,1201729.974,1745351999999
1745352000000,1697.53,1779.02,1691.49,1755.57,1938167.321,1745366399999
1745366400000,1755.58,1807.36,1744.3,1794.51,1748752.815,1745380799999
1745380800000,1794.51,1817.98,1773.1,1791.27,1424392.821,1745395199999
1745395200000,1791.28,1812.04,1778.29,1796.74,1057307.676,1745409599999
1745409600000,1796.74,1838.0,1761.0,1793.7,2699639.526,1745423999999
1745424000000,1793.71,1809.6,1773.43,1785.44,1026256.555,1745438399999
1745438400000,1785.44,1806.28,1784.78,1794.46,353173.727,1745452799999
1745452800000,1794.45,1802.27,1765.52,1767.3,773066.615,1745467199999
1745467200000,1767.29,1775.71,1750.8,1755.61,758688.419,1745481599999
1745481600000,1755.6,1759.88,1721.22,1754.05,1321170.566,1745495999999
1745496000000,1754.04,1777.33,1743.12,1763.83,1152418.662,1745510399999
1745510400000,1763.83,1776.85,1745.09,1762.21,881755.193,1745524799999
1745524800000,1762.21,1774.17,1747.81,1768.8,360233.916,1745539199999
1745539200000,1768.79,1789.88,1737.4,1760.0,908000.423,1745553599999
1745553600000,1760.0,1781.23,1757.25,1776.38,577613.878,1745567999999
1745568000000,1776.39,1792.72,1763.08,1789.47,923294.946,1745582399999
1745582400000,1789.47,1826.91,1755.81,1805.7,2239999.361,1745596799999
1745596800000,1805.69,1809.81,1781.32,1801.45,909113.932,1745611199999
1745611200000,1801.45,1808.87,1783.0,1783.77,431087.636,1745625599999
1745625600000,1783.76,1815.05,1783.76,1796.51,709519.382,1745639999999
1745640000000,1796.5,1809.94,1788.01,1799.54,456016.896,1745654399999
1745654400000,1799.54,1841.49,1777.31,1784.73,1377154.319,1745668799999
1745668800000,1784.73,1803.94,1778.88,1799.39,671756.802,1745683199999
1745683200000,1799.38,1814.95,1795.0,1812.21,316852.466,1745697599999
1745697600000,1812.22,1830.78,1804.52,1820.0,434287.984,1745711999999
1745712000000,1819.99,1857.0,1800.0,1808.74,1269737.641,1745726399999
1745726400000,1808.74,1810.77,1788.88,1802.98,524391.024,1745740799999
1745740800000,1802.98,1814.99,1800.58,1805.04,363311.245,1745755199999
1745755200000,1805.03,1807.96,1780.25,1792.88,784329.967,1745769599999
1745769600000,1792.88,1807.77,1786.18,1806.95,307003.137,1745783999999
1745784000000,1806.95,1807.25,1783.1,1790.21,370782.592,1745798399999
1745798400000,1790.22,1793.25,1750.99,1783.25,1164418.072,1745812799999
1745812800000,1783.24,1811.82,1783.24,1803.95,667932.886,1745827199999
1745827200000,1803.95,1826.71,1787.1,1815.0,1060796.867,1745841599999
1745841600000,1815.0,1816.48,1751.42,1762.08,1529659.66,1745855999999
1745856000000,1762.08,1805.0,1742.15,1796.36,1306542.158,1745870399999
1745870400000,1796.35,1806.87,1780.24,1799.22,623379.044,1745884799999
1745884800000,1799.21,1810.92,1786.68,1801.26,627213.054,1745899199999
1745899200000,1801.26,1824.24,1787.37,1820.77,792123.184,1745913599999
1745913600000,1820.77,1842.82,1815.76,1828.9,1042093.467,1745927999999
1745928000000,1828.89,1832.58,1801.0,1814.21,1241440.926,1745942399999
1745942400000,1814.2,1831.49,1806.0,1820.92,717932.308,1745956799999
1745956800000,1820.92,1824.87,1779.36,1796.57,894515.506,1745971199999
1745971200000,1796.57,1812.48,1787.72,1808.19,573242.097,1745985599999
1745985600000,1808.18,1812.22,1790.0,1795.55,424863.455,1745999999999
1746000000000,1795.54,1816.0,1791.61,1814.79,544629.985,1746014399999
1746014400000,1814.79,1815.48,1730.6,1763.72,2614074.383,1746028799999
1746028800000,1763.72,1792.39,1755.02,1785.96,837128.774,1746043199999
1746043200000,1786.08,1809.19,1784.0,1792.71,632604.794,1746057599999
1746057600000,1792.71,1818.18,1791.55,1807.28,587418.818,1746071999999
1746072000000,1807.28,1816.77,1801.24,1809.74,400734.586,1746086399999
1746086400000,1809.74,1858.73,1807.74,1844.79,1437470.389,1746100799999
1746100800000,1844.79,1872.71,1823.47,1851.99,1789376.969,1746115199999
1746115200000,1852.0,1869.4,1838.08,1842.12,735528.169,1746129599999
1746129600000,1842.11,1850.45,1831.8,1837.19,410179.107,1746143999999
1746144000000,1837.18,1850.49,1834.06,1846.66,472225.233,1746158399999
1746158400000,1846.66,1850.86,1815.0,1815.3,775261.172,1746172799999
1746172800000,1815.29,1834.92,1812.0,1832.39,738231.839,1746187199999
1746187200000,1832.39,1853.58,1822.13,1840.21,1066632.348,1746201599999
1746201600000,1840.21,1871.06,1830.79,1838.78,1002260.931,1746215999999
1746216000000,1838.78,1847.23,1832.1,1841.22,275358.821,1746230399999
1746230400000,1841.22,1842.44,1825.52,1834.08,325492.804,1746244799999
1746244800000,1834.07,1838.55,1823.39,1825.58,317792.13,1746259199999
1746259200000,1825.58,1829.99,1816.23,1823.35,571769.933,1746273599999
1746273600000,1823.34,1839.27,1823.1,1833.51,429242.931,1746287999999
1746288000000,1833.51,1838.56,1807.75,1837.61,700161.621,1746302399999
1746302400000,1837.62,1848.0,1827.79,1832.55,457184.141,1746316799999
