open_time,open,high,low,close,volume,close_time
1735617600000,92481.5,93000.0,92315.4,92819.6,11095.688,1735631999999
1735632000000,92819.5,94738.4,92800.0,94202.5,36509.765,1735646399999
1735646400000,94202.4,96254.3,94202.4,95389.4,58306.271,1735660799999
1735660800000,95389.3,95569.6,93145.1,94155.8,41481.273,1735675199999
1735675200000,94155.8,94218.3,93343.4,93548.9,14313.276,1735689599999
1735689600000,93548.8,94449.2,93460.2,93810.0,13962.019,1735703999999
1735704000000,93810.0,93914.7,93502.0,93660.7,7852.483,1735718399999
1735718400000,93660.7,93735.2,92796.5,93420.1,19004.988,1735732799999
1735732800000,93420.1,94489.5,93375.0,94409.9,22127.069,1735747199999
1735747200000,94409.9,94823.2,93729.2,94612.1,14907.698,1735761599999
1735761600000,94612.1,95161.2,94522.1,94580.9,13382.403,1735775999999
1735776000000,94580.9,95523.5,94357.4,95000.0,22798.717,1735790399999
1735790400000,95000.0,96031.4,94971.3,95815.3,20140.275,1735804799999
1735804800000,95815.4,96870.9,95612.5,96715.4,25249.289,1735819199999
1735819200000,96715.4,97440.0,95910.8,96428.5,52717.632,1735833599999
1735833600000,96428.5,97777.0,96018.7,97292.7,44624.753,1735847999999
1735848000000,97292.7,97822.4,96642.7,96967.5,16114.829,1735862399999
1735862400000,96967.6,97325.7,96622.0,97019.1,11388.626,1735876799999
1735876800000,97019.1,97034.9,96236.6,96275.0,14493.689,1735891199999
1735891200000,96275.1,96788.0,96061.5,96710.5,16109.732,1735905599999
1735905600000,96710.4,97637.7,96422.5,97479.5,33904.407,1735919999999
1735920000000,97479.6,98949.0,97353.6,98545.5,36541.023,1735934399999
1735934400000,98545.6,98705.0,98028.5,98145.7,12783.197,1735948799999
1735948800000,98145.7,98272.6,97762.1,98149.4,11796.611,1735963199999
1735963200000,98149.3,98300.0,97830.0,98244.2,7743.12,1735977599999
1735977600000,98244.2,98300.0,97438.2,97831.8,14626.729,1735991999999
1735992000000,97831.8,98117.6,97472.0,97623.6,15225.112,1736006399999
1736006400000,97623.5,98334.6,97535.7,98120.3,9987.065,1736020799999
1736020800000,98120.4,98760.9,98076.4,98173.2,12535.997,1736035199999
1736035200000,98173.2,98349.8,98001.1,98160.1,5656.739,1736049599999
1736049600000,98160.0,98496.3,98160.0,98225.3,7364.236,1736063999999
1736064000000,98225.3,98225.4,97533.6,97609.5,13194.206,1736078399999
1736078400000,97609.5,98248.5,97227.0,97986.6,19204.699,1736092799999
1736092800000,97987.1,98297.3,97530.0,98050.0,12523.264,1736107199999
1736107200000,98050.0,98852.6,97986.3,98340.2,17006.145,1736121599999
1736121600000,98340.2,99278.0,97872.6,99005.0,26621.424,1736135999999
1736136000000,99005.0,99886.7,99005.0,99280.0,25842.394,1736150399999
1736150400000,99280.0,99600.0,98662.7,99219.3,21919.386,1736164799999
1736164800000,99219.2,102443.9,98670.0,102104.5,78806.424,1736179199999
1736179200000,102104.5,102444.0,101223.0,101771.7,38386.837,1736193599999
1736193600000,101771.7,102298.8,101551.2,102180.4,15916.864,1736207999999
1736208000000,102180.5,102762.1,101459.4,101661.3,18124.335,1736222399999
1736222400000,101661.4,101986.1,101528.8,101649.3,9587.694,1736236799999
1736236800000,101649.3,101973.1,100435.4,100787.0,27244.306,1736251199999
1736251200000,100787.0,100914.2,97100.0,97915.3,102572.629,1736265599999
1736265600000,97915.4,98307.9,96295.9,96433.3,68434.86,1736279999999
1736280000000,96433.3,97185.8,96153.0,96920.3,32747.485,1736294399999
1736294400000,96920.2,97242.2,96200.0,96504.1,22590.19,1736308799999
1736308800000,96504.1,96616.3,95222.0,95628.4,38378.445,1736323199999
1736323200000,95628.3,96100.0,94480.7,95093.9,33435.244,1736337599999
1736337600000,95093.8,96064.5,94588.9,95450.0,55769.475,1736351999999
1736352000000,95449.9,95456.2,92500.0,94217.2,87321.554,1736366399999
1736366400000,94217.1,95265.8,93509.8,95014.1,24517.205,1736380799999
1736380800000,95014.0,95358.7,93405.3,93985.0,32781.223,1736395199999
1736395200000,93985.0,94582.0,93156.0,93176.4,23080.953,1736409599999
1736409600000,93176.5,93832.8,92700.0,93414.4,35074.143,1736423999999
1736424000000,93414.3,94547.7,91747.0,94195.2,67736.15,1736438399999
1736438400000,94195.1,94644.8,91853.0,91858.3,54387.438,1736452799999
1736452800000,91858.2,92674.9,91055.8,92505.9,44700.995,1736467199999
1736467200000,92506.0,93682.8,92395.9,93654.9,20708.684,1736481599999
1736481600000,93655.0,94975.2,93450.8,94457.0,26429.005,1736495999999
1736496000000,94457.0,95239.9,94344.5,95030.5,24667.579,1736510399999
1736510400000,95030.5,95078.0,92173.6,93704.0,110225.73,1736524799999
1736524800000,93704.0,95882.5,93151.5,95275.9,64309.711,1736539199999
1736539200000,95276.0,95412.3,94531.4,94675.5,15602.245,1736553599999
1736553600000,94675.6,94700.0,94060.8,94168.3,10624.496,1736567999999
1736568000000,94168.3,94394.3,93802.1,94210.3,9858.079,1736582399999
1736582400000,94210.2,94757.9,94000.0,94570.4,11530.321,1736596799999
1736596800000,94570.4,94613.6,94262.1,94365.8,8787.678,1736611199999
1736611200000,94365.9,94680.3,93943.0,94206.5,12137.832,1736625599999
1736625600000,94206.5,94988.0,94150.9,94562.5,11723.357,1736639999999
1736640000000,94562.4,94665.7,94260.0,94586.0,6125.373,1736654399999
1736654400000,94586.0,94614.5,94227.2,94291.3,4831.221,1736668799999
1736668800000,94291.2,94359.5,93661.1,94209.0,15455.056,1736683199999
1736683200000,94209.0,95444.0,94128.0,95035.6,21151.098,1736697599999
1736697600000,95035.7,95278.0,94527.8,94625.1,11349.438,1736711999999
1736712000000,94625.0,94777.2,93727.4,94499.9,18385.947,1736726399999
1736726400000,94499.9,95934.5,93852.0,94215.4,39756.953,1736740799999
1736740800000,94215.4,94878.0,93222.2,93557.9,29936.963,1736755199999
1736755200000,93557.9,93626.1,90809.8,90827.5,69147.558,1736769599999
1736769600000,90827.5,93055.0,88909.0,92093.6,127451.604,1736783999999
1736784000000,92093.7,92501.5,91207.8,92274.8,54692.581,1736798399999
1736798400000,92274.9,94681.1,91869.3,94485.3,40164.831,1736812799999
1736812800000,94485.4,95260.0,94305.4,94821.2,22691.711,1736827199999
1736827200000,94821.3,95437.8,94710.0,94823.3,16022.964,1736841599999
1736841600000,94823.4,97353.9,94823.3,96508.4,55743.583,1736855999999
1736856000000,96508.3,97250.0,95715.8,96416.7,59887.331,1736870399999
1736870400000,96416.8,97044.8,95309.9,96496.5,43657.669,1736884799999
1736884800000,96496.5,96882.8,96100.1,96514.9,14856.403,1736899199999
1736899200000,96514.9,97530.2,96450.2,97288.7,26432.753,1736913599999
1736913600000,97288.8,97688.0,96689.2,97253.7,22265.926,1736927999999
1736928000000,97253.7,97488.0,96480.0,96725.4,20975.23,1736942399999
1736942400000,96725.5,99746.6,96500.0,98943.4,85483.105,1736956799999
1736956800000,98943.3,100038.1,98550.1,99807.4,34322.161,1736971199999
1736971200000,99807.4,100658.9,99410.3,100460.0,32938.391,1736985599999
1736985600000,100460.0,100850.0,99106.8,99438.8,28294.304,1736999999999
1737000000000,99438.9,99869.2,99284.2,99756.5,12552.843,1737014399999
1737014400000,99756.5,99787.8,98557.8,99107.1,34575.941,1737028799999
1737028800000,99107.1,99479.7,97293.6,99258.3,68005.563,1737043199999
1737043200000,99258.2,100426.0,99023.9,100382.0,46977.234,1737057599999
1737057600000,100382.0,100599.8,99326.3,99937.4,26396.635,1737071999999
1737072000000,99937.4,102133.7,99902.0,101005.1,45074.023,1737086399999
1737086400000,101005.2,101845.6,100900.0,101406.9,16966.096,1737100799999
1737100800000,101406.9,102568.8,101400.0,102181.6,30304.328,1737115199999
1737115200000,102181.6,104198.9,102137.1,103946.2,68462.094,1737129599999
1737129600000,103946.3,105784.0,103772.6,105770.9,59774.108,1737143999999
1737144000000,105771.0,105783.9,104024.8,104042.5,28869.32,1737158399999
1737158400000,104042.6,104620.0,103001.1,103531.1,21840.674,1737172799999
1737172800000,103531.2,103746.7,102561.0,102781.0,37862.007,1737187199999
1737187200000,102781.1,103855.0,102242.8,103547.0,31937.663,1737201599999
1737201600000,103547.0,104962.1,103086.5,104517.1,32980.549,1737215999999
1737216000000,104517.1,104681.7,103110.0,104349.9,30255.347,1737230399999
1737230400000,104349.9,104744.3,103750.0,104524.3,13063.852,1737244799999
1737244800000,104524.3,105439.0,103980.0,104958.3,20810.853,1737259199999
1737259200000,104958.2,105629.4,104214.6,105151.8,24589.2,1737273599999
1737273600000,105151.8,105458.4,103458.6,104353.8,48225.235,1737287999999
1737288000000,104353.8,105743.1,104285.7,104936.0,36699.724,1737302399999
1737302400000,104936.0,106259.8,104520.0,106247.9,21082.5,1737316799999
1737316800000,106247.9,106450.0,99600.0,101311.5,129541.666,1737331199999
1737331200000,101311.5,102300.0,99501.0,101874.5,78880.347,1737345599999
1737345600000,101873.8,110000.0,101519.5,107178.8,116597.377,1737359999999
1737360000000,107178.8,109300.8,107140.0,108267.5,43506.419,1737374399999
1737374400000,108267.6,108756.6,104500.0,105008.7,85667.609,1737388799999
1737388800000,105001.3,107082.8,100138.2,103674.2,174874.235,1737403199999
1737403200000,103674.3,104313.2,101714.4,102247.6,30982.193,1737417599999
1737417600000,102247.7,103279.9,100097.2,102922.7,54348.06,1737431999999
1737432000000,102922.7,102972.5,101102.8,101980.7,27001.2,1737446399999
1737446400000,101980.7,103956.2,101719.4,103725.0,28413.984,1737460799999
1737460800000,103725.0,105292.3,102800.0,103929.1,64361.253,1737475199999
1737475200000,103929.1,107241.6,103781.5,106989.9,68892.901,1737489599999
1737489600000,106989.9,107180.0,105400.2,106114.5,30279.43,1737503999999
1737504000000,106115.4,106390.0,105431.9,105588.2,16342.423,1737518399999
1737518400000,105588.1,105948.6,105037.2,105063.8,16263.508,1737532799999
1737532800000,105063.8,105449.9,104610.0,105083.9,19448.044,1737547199999
1737547200000,105083.9,105557.2,103612.0,104138.0,47832.318,1737561599999
1737561600000,104138.1,104721.8,103211.6,104600.0,32231.051,1737575999999
1737576000000,104600.0,104804.5,103556.7,103664.9,19126.184,1737590399999
1737590400000,103664.9,103777.4,102082.0,102417.0,30890.534,1737604799999
1737604800000,102417.1,102955.0,101550.4,102668.4,24694.165,1737619199999
1737619200000,102668.3,102668.4,101211.0,101909.2,21357.796,1737633599999
1737633600000,101909.2,106000.0,101279.8,105235.2,136243.99,1737647999999
1737648000000,105235.2,106840.2,103342.0,103713.7,83709.753,1737662399999
1737662400000,103713.7,106387.4,102161.9,103864.1,121257.781,1737676799999
1737676800000,103864.0,104289.9,102680.0,103842.6,24734.677,1737691199999
1737691200000,103842.6,105331.2,103745.5,104999.9,21476.673,1737705599999
1737705600000,104999.9,105732.1,104875.7,105374.0,18221.84,1737719999999
1737720000000,105374.1,106307.6,104623.0,105821.8,36536.511,1737734399999
1737734400000,105821.3,107076.5,105533.0,105726.7,39006.248,1737748799999
1737748800000,105726.7,105733.4,104400.0,104808.1,25771.001,1737763199999
1737763200000,104808.0,105234.5,104310.0,105153.9,14022.122,1737777599999
1737777600000,105153.9,105153.9,104128.2,104349.3,10568.419,1737791999999
1737792000000,104349.4,104650.5,104040.6,104626.8,10038.856,1737806399999
1737806400000,104626.9,105066.0,104400.1,104852.1,10788.444,1737820799999
1737820800000,104852.1,105274.7,104410.8,105005.6,13101.27,1737835199999
1737835200000,105005.7,105234.3,104643.3,104702.0,7111.052,1737849599999
1737849600000,104702.0,105263.3,104461.6,105036.5,8524.479,1737863999999
1737864000000,105036.6,105496.9,104905.3,104963.7,6808.86,1737878399999
1737878400000,104963.7,105208.8,104358.3,104775.6,13300.655,1737892799999
1737892800000,104775.6,105043.4,104648.8,104919.9,6971.965,1737907199999
1737907200000,104920.0,105237.0,104850.1,105050.1,6836.178,1737921599999
1737921600000,105050.1,105175.0,102450.3,102560.1,33344.95,1737935999999
1737936000000,102560.0,103216.5,100632.5,101349.2,52340.587,1737950399999
1737950400000,101349.1,101349.3,97680.0,98996.3,72374.471,1737964799999
1737964800000,98996.3,99495.0,98200.0,98700.0,35594.681,1737979199999
1737979200000,98700.1,102267.8,98666.0,101070.8,80059.767,1737993599999
1737993600000,101070.8,101207.1,98820.6,99660.4,47155.292,1738007999999
1738008000000,99660.3,102423.3,99548.9,102021.3,38165.076,1738022399999
1738022400000,102021.3,102846.1,101263.0,102582.7,25966.028,1738036799999
1738036800000,102582.7,103325.3,102473.3,102753.8,20947.894,1738051199999
1738051200000,102754.3,103151.0,102352.3,102717.9,14152.903,1738065599999
1738065600000,102717.9,103797.0,101770.5,102730.6,41814.816,1738079999999
1738080000000,102730.6,103089.9,101778.0,102368.7,35294.657,1738094399999
1738094400000,102368.7,102495.0,100235.0,101279.6,31740.963,1738108799999
1738108800000,101279.7,102300.0,101269.7,101994.0,14925.038,1738123199999
1738123200000,101994.1,102800.6,101908.5,102723.2,12728.903,1738137599999
1738137600000,102723.2,103012.6,102153.8,102594.7,14137.703,1738151999999
1738152000000,102594.7,102783.7,101526.8,101934.2,28727.356,1738166399999
1738166400000,101934.2,103997.0,101365.0,103550.5,58082.504,1738180799999
1738180800000,103550.6,104755.0,102791.0,103698.2,41388.448,1738195199999
1738195200000,103698.1,105287.9,103224.5,105155.7,23135.964,1738209599999
1738209600000,105155.6,105564.5,104762.9,105085.1,21889.357,1738223999999
1738224000000,105085.2,105514.2,104879.3,105251.9,12288.148,1738238399999
1738238400000,105251.9,106450.0,104607.2,105519.4,41745.937,1738252799999
1738252800000,105519.4,105960.0,104704.1,105659.8,21888.068,1738267199999
1738267200000,105659.9,105767.1,104628.3,104676.9,16019.926,1738281599999
1738281600000,104676.9,104982.2,103880.0,104286.7,19595.66,1738295999999
1738296000000,104286.6,104776.4,103926.4,104160.1,15289.239,1738310399999
1738310400000,104160.0,104821.8,103888.6,104691.9,14789.404,1738324799999
1738324800000,104692.0,106000.0,104050.0,105407.0,36319.944,1738339199999
1738339200000,105406.9,105537.0,102100.0,102275.8,54110.43,1738353599999
1738353600000,102275.7,102443.9,101509.0,102379.7,32133.14,1738367999999
1738368000000,102379.8,102734.9,102131.0,102203.9,11261.398,1738382399999
1738382400000,102203.8,102543.0,102058.8,102127.0,7685.936,1738396799999
1738396800000,102127.0,102242.3,101344.0,101980.1,17719.955,1738411199999
1738411200000,101980.0,102297.0,101680.0,102031.5,13065.456,1738425599999
1738425600000,102031.6,102250.0,101392.9,101620.1,12351.277,1738439999999
1738440000000,101620.1,101620.1,100215.0,100603.6,28779.069,1738454399999
1738454400000,100603.6,101426.0,99111.0,99160.8,32062.059,1738468799999
1738468800000,99160.8,100470.1,98989.0,99586.2,24488.446,1738483199999
1738483200000,99586.2,100071.0,98550.0,98811.6,25456.429,1738497599999
1738497600000,98811.5,99384.5,98100.0,99298.6,33912.653,1738511999999
1738512000000,99298.6,99319.0,96750.1,98232.0,67223.464,1738526399999
1738526400000,98232.0,98594.9,96029.6,97664.5,49791.642,1738540799999
1738540800000,97664.5,97748.0,91130.3,94001.6,168653.996,1738555199999
1738555200000,94001.6,95373.1,92595.7,95271.1,40481.456,1738569599999
1738569600000,95271.1,95891.9,94716.5,95070.8,36094.712,1738583999999
1738584000000,95070.9,99501.4,94111.0,98802.7,91828.338,1738598399999
1738598400000,98802.8,101832.0,97993.3,101831.9,73898.605,1738612799999
1738612800000,101831.9,102456.0,100861.0,101293.7,44130.927,1738627199999
1738627200000,101293.6,101729.3,100500.1,100597.1,21676.343,1738641599999
1738641600000,100597.2,100736.3,98183.0,98405.1,52017.001,1738655999999
1738656000000,98405.1,99387.0,97792.8,98924.0,29726.53,1738670399999
1738670400000,98924.1,100371.0,98215.7,99310.6,55172.933,1738684799999
1738684800000,99310.5,100743.6,98724.1,98811.8,38784.927,1738699199999
1738699200000,98812.0,99400.0,96100.0,97709.9,65368.469,1738713599999
1738713600000,97710.0,98914.4,97069.0,97989.5,26689.012,1738727999999
1738728000000,97989.5,98300.0,97320.0,97814.9,17884.945,1738742399999
1738742400000,97814.9,98178.0,97206.0,98161.7,15468.776,1738756799999
1738756800000,98161.7,99124.2,97709.9,98063.3,34048.979,1738771199999
1738771200000,98063.3,98262.3,96442.1,97327.1,33419.487,1738785599999
1738785600000,97327.2,97662.6,96106.1,96553.2,23868.467,1738799999999
1738800000000,96553.2,97460.0,96373.4,97305.6,14758.431,1738814399999
1738814400000,97305.6,98390.5,97215.2,98164.9,15525.03,1738828799999
1738828800000,98164.9,99093.0,97880.0,98826.3,24612.47,1738843199999
1738843200000,98826.3,99019.9,96866.9,97285.6,42424.16,1738857599999
1738857600000,97285.7,97500.0,95613.5,95946.1,43232.83,1738871999999
1738872000000,95946.0,97041.4,95736.0,96515.1,20968.092,1738886399999
1738886400000,96515.0,97805.8,96358.3,97410.2,16612.27,1738900799999
1738900800000,97410.2,97835.0,96536.5,96705.1,17746.436,1738915199999
1738915200000,96705.0,97722.3,96566.3,97703.8,14669.521,1738929599999
1738929600000,97703.8,100112.4,97150.0,98257.1,98527.475,1738943999999
1738944000000,98257.1,98535.5,96817.0,96840.1,45070.845,1738958399999
1738958400000,96840.0,96885.6,95555.0,96454.5,30747.082,1738972799999
1738972800000,96454.5,96850.0,96288.0,96660.0,12426.456,1738987199999
1738987200000,96660.0,96660.1,95714.4,96153.4,13155.164,1739001599999
1739001600000,96153.4,96248.3,95805.0,96074.1,9887.085,1739015999999
1739016000000,96074.0,96466.0,95600.0,95798.0,14840.001,1739030399999
1739030400000,95798.0,96725.2,95685.6,96550.0,13291.749,1739044799999
1739044800000,96550.0,96673.5,96311.6,96411.9,5449.977,1739059199999
1739059200000,96412.0,97284.1,96306.5,97278.4,12620.838,1739073599999
1739073600000,97278.3,97301.7,96738.3,97020.0,7892.281,1739087999999
1739088000000,97020.0,97279.3,96498.5,96511.2,13729.086,1739102399999
1739102400000,96511.2,96663.6,95633.6,96438.0,21436.138,1739116799999
1739116800000,96438.0,96541.6,95828.0,96011.4,10274.1,1739131199999
1739131200000,96011.4,96750.0,94650.1,96423.6,35224.843,1739145599999
1739145600000,96423.6,97091.8,95200.1,96770.0,32348.746,1739159999999
1739160000000,96770.0,97634.0,96591.8,97386.3,23605.802,1739174399999
1739174400000,97386.3,97930.0,97305.5,97627.2,18947.956,1739188799999
1739188800000,97627.3,98328.0,96806.6,97187.7,35096.177,1739203199999
1739203200000,97187.7,97611.0,96828.4,97343.6,16027.97,1739217599999
1739217600000,97343.6,97455.5,97090.3,97379.2,6905.894,1739231999999
1739232000000,97379.2,98108.5,97352.2,97565.5,15100.134,1739246399999
1739246400000,97565.4,98482.2,97514.6,98231.1,16552.116,1739260799999
1739260800000,98231.2,98306.9,97834.3,98100.0,10582.887,1739275199999
1739275200000,98100.1,98112.2,96529.3,96963.3,40145.936,1739289599999
1739289600000,96963.2,97002.0,94814.3,94988.0,43455.599,1739303999999
1739304000000,94988.0,96468.5,94871.2,95731.4,28996.232,1739318399999
1739318400000,95731.4,96230.0,95050.0,95251.4,15872.659,1739332799999
1739332800000,95251.4,96130.1,95213.2,96025.8,12022.343,1739347199999
1739347200000,96025.1,96437.5,95860.5,96062.4,15330.015,1739361599999
1739361600000,96062.4,96596.3,94003.9,95762.1,81170.853,1739375999999
1739376000000,95762.0,97700.0,95074.0,97156.6,52129.395,1739390399999
1739390400000,97156.7,98090.9,96811.2,97816.3,25922.814,1739404799999
1739404800000,97816.3,98053.8,97309.1,97463.4,12528.34,1739419199999
1739419200000,97463.4,97519.3,95706.8,96018.5,29528.25,1739433599999
1739433600000,96018.5,96288.9,95500.0,95883.6,20319.939,1739447999999
1739448000000,95883.6,96432.4,95288.5,95943.5,37774.418,1739462399999
1739462400000,95943.2,96325.0,95160.1,95587.8,26297.007,1739476799999
1739476800000,95587.9,96756.8,95544.9,96560.6,15792.572,1739491199999
1739491200000,96560.6,97163.0,96309.5,97094.9,13958.196,1739505599999
1739505600000,97094.9,97212.0,96505.0,96889.9,12651.199,1739519999999
1739520000000,96889.9,97150.0,96743.4,96844.6,9939.549,1739534399999
1739534400000,96844.6,97561.1,96225.7,96886.5,34393.742,1739548799999
1739548800000,96886.5,98792.8,96444.6,97898.3,51033.979,1739563199999
1739563200000,97898.4,98229.1,96636.7,97445.1,22476.292,1739577599999
1739577600000,97445.2,97941.2,97170.0,97619.4,10051.551,1739591999999
1739592000000,97619.4,97750.0,97306.3,97312.4,5995.987,1739606399999
1739606400000,97312.4,97692.3,97255.2,97569.4,6186.788,1739620799999
1739620800000,97569.5,97899.8,97377.0,97594.5,11164.25,1739635199999
1739635200000,97594.5,97682.4,97274.5,97496.9,7776.703,1739649599999
1739649600000,97497.0,97698.4,97370.0,97538.0,6243.314,1739663999999
1739664000000,97538.0,97665.8,97373.1,97504.9,5666.471,1739678399999
1739678400000,97504.8,97638.8,97137.0,97207.4,5859.374,1739692799999
1739692800000,97207.4,97355.0,97011.0,97293.1,7282.127,1739707199999
1739707200000,97293.1,97295.7,96629.5,96849.9,13685.034,1739721599999
1739721600000,96850.0,97134.0,96572.5,97021.5,9001.586,1739735999999
1739736000000,97021.4,97247.6,96002.0,96067.0,15190.281,1739750399999
1739750400000,96067.0,96605.7,96000.0,96171.5,11350.76,1739764799999
1739764800000,96171.4,96421.9,95739.6,96023.8,13627.4,1739779199999
1739779200000,96023.8,96347.0,95897.1,96018.2,12992.848,1739793599999
1739793600000,96018.3,97000.0,95491.7,95605.5,29886.124,1739807999999
1739808000000,95605.5,95900.0,95150.6,95490.8,24809.586,1739822399999
1739822400000,95490.7,96386.9,95452.8,95743.2,12910.268,1739836799999
1739836800000,95743.1,96296.5,95508.8,96163.1,12045.894,1739851199999
1739851200000,96163.1,96267.7,95199.9,95409.9,18722.38,1739865599999
1739865600000,95409.9,95849.0,95000.0,95606.1,15643.511,1739879999999
1739880000000,95606.0,96737.3,95115.1,95501.6,39510.683,1739894399999
1739894400000,95501.6,95595.0,93321.6,94062.1,59876.925,1739908799999
1739908800000,94062.2,95645.3,93696.4,95622.0,33373.969,1739923199999
1739923200000,95622.0,95929.0,95020.0,95672.1,17813.797,1739937599999
1739937600000,95672.2,95816.2,95012.5,95640.4,16957.175,1739951999999
1739952000000,95640.5,96443.9,95571.2,96392.0,20145.348,1739966399999
1739966400000,96392.0,96676.0,95494.4,95895.4,32576.279,1739980799999
1739980800000,95895.4,96447.0,95362.8,96159.9,22433.716,1739995199999
1739995200000,96159.8,96878.7,96011.6,96598.0,15070.558,1740009599999
1740009600000,96597.9,97339.8,96366.0,97017.4,16242.992,1740023999999
1740024000000,97017.4,97310.4,96743.8,96825.8,10876.646,1740038399999
1740038400000,96825.7,97350.0,96757.2,97164.6,9215.261,1740052799999
1740052800000,97164.6,98000.0,96756.1,96870.5,40545.385,1740067199999
1740067200000,96871.1,98480.0,96838.1,98370.0,34903.809,1740081599999
1740081600000,98369.9,98662.1,97952.8,98252.9,17396.079,1740095999999
1740096000000,98252.8,98450.0,98030.3,98106.1,9636.148,1740110399999
1740110400000,98106.0,98555.0,98072.4,98130.0,9837.915,1740124799999
1740124800000,98129.9,98888.0,98057.5,98579.7,21699.494,1740139199999
1740139200000,98579.7,99431.5,97143.0,98057.6,85401.79,1740153599999
1740153600000,98057.6,98720.0,95201.2,95247.5,85986.94,1740167999999
1740168000000,95247.4,96150.0,94830.4,96127.9,38055.986,1740182399999
1740182400000,96128.0,96399.9,95701.9,96249.9,12887.85,1740196799999
1740196800000,96250.0,96542.7,96219.9,96241.7,8085.678,1740211199999
1740211200000,96241.7,96571.2,96107.0,96526.4,11109.977,1740225599999
1740225600000,96526.5,96988.0,96444.2,96552.4,18121.719,1740239999999
1740240000000,96552.3,96794.6,96333.8,96596.6,10553.783,1740254399999
1740254400000,96596.5,96659.5,96432.6,96503.3,5033.143,1740268799999
1740268800000,96503.3,96602.9,96309.6,96373.7,5921.475,1740283199999
1740283200000,96373.7,96504.1,96102.2,96454.6,10823.841,1740297599999
1740297600000,96454.6,96459.4,96030.0,96064.3,7616.299,1740311999999
1740312000000,96064.2,96118.1,95326.8,95391.5,21371.74,1740326399999
1740326400000,95391.5,95823.5,95180.2,95706.5,11934.582,1740340799999
1740340800000,95706.5,96290.0,95476.5,96218.4,11630.754,1740355199999
1740355200000,96218.4,96470.0,95263.0,95388.1,17763.849,1740369599999
1740369600000,95388.0,95918.4,95018.0,95834.2,17643.499,1740383999999
1740384000000,95834.2,96147.5,95282.4,95774.8,19209.488,1740398399999
1740398400000,95774.9,96055.1,93800.0,94295.9,60104.206,1740412799999
1740412800000,94295.9,95182.3,93612.9,93916.1,39593.268,1740427199999
1740427200000,93917.4,94551.1,91300.0,91514.5,63174.44,1740441599999
1740441600000,91514.5,92500.0,90850.0,92125.3,49736.339,1740455999999
1740456000000,92125.3,92287.0,88131.6,89262.9,92098.853,1740470399999
1740470400000,89262.8,89952.0,86800.0,89186.8,100778.92,1740484799999
1740484800000,89186.9,89499.9,86020.4,87206.9,108732.091,1740499199999
1740499200000,87206.8,88048.9,86125.9,87914.3,72441.612,1740513599999
1740513600000,87914.2,89442.7,87578.1,88639.1,48508.687,1740527999999
1740528000000,88639.1,89367.1,88101.9,88851.8,21365.208,1740542399999
1740542400000,88851.8,89214.8,88366.0,88682.3,16621.135,1740556799999
1740556800000,88682.3,89285.7,88092.0,88570.0,27628.135,1740571199999
1740571200000,88570.1,88641.0,85377.2,87536.4,113336.525,1740585599999
1740585600000,87536.5,87784.7,83265.5,83832.0,137446.696,1740599999999
1740600000000,83832.0,85382.0,82222.0,84208.5,84744.122,1740614399999
1740614400000,84208.6,85397.1,84000.0,85174.0,31978.449,1740628799999
1740628800000,85174.0,86687.5,84640.1,86227.9,33054.482,1740643199999
1740643200000,86228.0,87066.0,85827.1,86655.3,36174.377,1740657599999
1740657600000,86655.4,86756.1,84609.0,85473.0,71815.48,1740671999999
1740672000000,85472.9,85664.8,83567.4,84084.0,44193.184,1740686399999
1740686400000,84084.0,84894.0,82667.0,84668.1,52192.558,1740700799999
1740700800000,84668.2,84858.6,79500.0,80429.2,150178.095,1740715199999
1740715200000,80429.2,80939.9,78787.0,79159.9,109818.611,1740729599999
1740729600000,79159.9,80800.0,78200.2,80474.3,76070.275,1740743999999
1740744000000,80474.4,84380.9,80030.0,83948.1,103925.229,1740758399999
1740758400000,83948.1,85084.5,83153.3,84393.3,72721.105,1740772799999
1740772800000,84393.3,84743.8,83555.0,84299.6,23629.916,1740787199999
1740787200000,84299.6,85638.0,83779.0,85279.3,31502.988,1740801599999
1740801600000,85279.1,86516.5,84698.8,84707.3,39241.067,1740815999999
1740816000000,84707.2,85452.4,84343.0,84593.6,26089.157,1740830399999
1740830400000,84593.6,84908.5,84285.0,84755.1,17714.663,1740844799999
1740844800000,84755.0,85613.4,84652.0,85431.2,16936.818,1740859199999
1740859200000,85431.1,86219.7,85239.6,86007.7,15511.978,1740873599999
1740873600000,86007.7,86449.9,85571.8,85811.9,18529.902,1740887999999
1740888000000,85812.0,86515.0,85490.0,86191.4,13859.725,1740902399999
1740902400000,86191.4,86219.5,85605.0,86047.0,16697.034,1740916799999
1740916800000,86047.1,88644.0,85015.0,87390.1,74595.642,1740931199999
1740931200000,87390.1,94971.0,87236.0,93467.3,192872.48,1740945599999
1740945600000,93467.2,94800.0,93444.9,94222.8,48156.755,1740959999999
1740960000000,94222.0,94373.4,92380.1,92660.0,37429.12,1740974399999
1740974400000,92660.0,93304.9,91150.0,92318.0,40159.56,1740988799999
1740988800000,92318.0,92888.0,91100.0,92700.0,37107.704,1741003199999
1741003200000,92700.0,93666.0,89100.0,90009.5,115283.973,1741017599999
1741017600000,90009.5,90959.1,85495.5,85552.0,122196.084,1741031999999
1741032000000,85552.0,86999.9,85029.0,86192.7,83855.961,1741046399999
