open_time,open,high,low,close,volume,close_time
1746211500000,97497.7,97517.2,97100.0,97124.9,1340.428,1746212399999
1746212400000,97124.9,97124.9,96942.5,96991.2,2198.422,1746213299999
1746213300000,96991.3,97136.2,96953.0,97116.0,907.646,1746214199999
1746214200000,97116.0,97116.0,96755.0,96837.5,1583.491,1746215099999
1746215100000,96837.5,96964.0,96700.0,96856.8,1684.762,1746215999999
1746216000000,96856.8,97004.9,96784.0,96972.0,1071.09,1746216899999
1746216900000,96972.0,96972.0,96849.9,96944.2,518.441,1746217799999
1746217800000,96944.1,97083.4,96914.5,97000.0,665.773,1746218699999
1746218700000,96999.9,97049.2,96927.3,96962.8,535.521,1746219599999
1746219600000,96962.8,96988.8,96936.0,96988.7,241.933,1746220499999
1746220500000,96988.7,96988.8,96872.6,96872.6,351.844,1746221399999
1746221400000,96872.7,96892.3,96746.1,96780.9,476.466,1746222299999
1746222300000,96780.8,96780.8,96507.6,96666.0,1407.069,1746223199999
1746223200000,96666.1,96743.2,96560.0,96597.4,763.274,1746224099999
1746224100000,96597.3,96681.7,96513.4,96639.2,764.964,1746224999999
1746225000000,96639.1,96732.1,96540.5,96573.6,831.714,1746225899999
1746225900000,96573.6,96647.7,96555.0,96607.6,433.222,1746226799999
1746226800000,96607.6,96693.4,96541.5,96666.4,726.461,1746227699999
1746227700000,96666.5,96750.0,96610.2,96651.0,608.071,1746228599999
1746228600000,96650.9,96775.6,96650.9,96759.1,492.023,1746229499999
1746229500000,96759.0,96845.6,96742.2,96831.2,448.511,1746230399999
1746230400000,96831.2,96868.4,96750.0,96750.1,859.412,1746231299999
1746231300000,96750.0,96812.9,96691.7,96691.7,396.808,1746232199999
1746232200000,96691.7,96741.8,96619.8,96619.8,476.719,1746233099999
1746233100000,96619.8,96671.7,96573.9,96657.1,798.039,1746233999999
1746234000000,96657.1,96675.8,96525.0,96525.1,712.666,1746234899999
1746234900000,96525.0,96573.7,96500.0,96538.1,1488.687,1746235799999
1746235800000,96538.1,96538.1,96404.1,96433.4,1256.242,1746236699999
1746236700000,96433.4,96457.7,96385.8,96457.7,534.592,1746237599999
1746237600000,96457.7,96617.0,96436.1,96577.1,827.037,1746238499999
1746238500000,96577.0,96620.5,96551.7,96616.5,526.065,1746239399999
1746239400000,96616.5,96657.3,96515.7,96515.7,464.016,1746240299999
1746240300000,96515.7,96533.4,96475.6,96482.3,427.603,1746241199999
1746241200000,96482.4,96499.8,96440.1,96440.1,375.212,1746242099999
1746242100000,96440.2,96449.0,96311.1,96367.6,949.845,1746242999999
1746243000000,96367.6,96395.4,96255.0,96360.0,1629.737,1746243899999
1746243900000,96359.9,96471.3,96277.2,96292.1,1066.114,1746244799999
1746244800000,96292.1,96417.9,96258.2,96417.0,572.843,1746245699999
1746245700000,96417.0,96485.9,96354.3,96443.0,718.302,1746246599999
1746246600000,96442.9,96541.1,96428.3,96510.5,439.742,1746247499999
1746247500000,96510.4,96555.0,96447.8,96470.4,296.71,1746248399999
1746248400000,96470.3,96480.1,96369.0,96377.1,359.346,1746249299999
1746249300000,96377.2,96508.2,96377.1,96501.8,445.147,1746250199999
1746250200000,96501.9,96557.7,96450.0,96546.8,450.106,1746251099999
1746251100000,96546.7,96546.8,96369.3,96379.1,550.708,1746251999999
1746252000000,96379.2,96379.2,96275.5,96292.9,864.108,1746252899999
1746252900000,96292.8,96292.9,96146.4,96156.5,1241.125,1746253799999
1746253800000,96156.5,96281.4,96151.0,96278.0,684.131,1746254699999
1746254700000,96277.9,96282.0,96064.1,96135.8,1005.924,1746255599999
1746255600000,96135.8,96240.3,96110.0,96210.0,769.284,1746256499999
1746256500000,96209.9,96235.4,96102.9,96167.8,572.439,1746257399999
1746257400000,96167.9,96344.9,96161.1,96310.1,1152.059,1746258299999
1746258300000,96310.1,96350.1,96243.0,96290.8,687.174,1746259199999
1746259200000,96290.8,96290.9,96093.4,96121.7,936.347,1746260099999
1746260100000,96121.6,96313.5,96113.2,96313.4,620.875,1746260999999
1746261000000,96313.5,96377.8,96300.1,96316.6,945.307,1746261899999
1746261900000,96316.5,96350.0,96233.4,96244.2,365.17,1746262799999
1746262800000,96244.3,96295.3,96183.8,96200.7,481.123,1746263699999
1746263700000,96200.6,96361.5,96200.6,96281.1,529.758,1746264599999
1746264600000,96281.1,96281.1,96212.5,96212.6,293.042,1746265499999
1746265500000,96212.6,96318.2,96143.9,96209.0,814.211,1746266399999
1746266400000,96209.1,96209.1,96100.0,96114.1,570.78,1746267299999
1746267300000,96114.0,96176.6,96105.1,96105.2,520.253,1746268199999
1746268200000,96105.1,96200.1,95820.1,95903.8,3528.317,1746269099999
1746269100000,95903.8,96005.9,95804.8,95853.7,2812.088,1746269999999
1746270000000,95853.8,95923.3,95815.6,95903.3,903.373,1746270899999
1746270900000,95903.3,95988.0,95870.0,95969.7,801.099,1746271799999
1746271800000,95969.8,96046.1,95860.4,95904.5,983.597,1746272699999
1746272700000,95904.5,95948.6,95834.0,95895.6,807.645,1746273599999
1746273600000,95895.7,95930.4,95834.4,95887.9,690.016,1746274499999
1746274500000,95887.8,96029.0,95887.8,96005.4,862.018,1746275399999
1746275400000,96005.4,96108.7,95950.2,96101.9,999.556,1746276299999
1746276300000,96101.9,96116.0,96028.9,96074.1,680.042,1746277199999
1746277200000,96074.2,96153.0,96057.5,96131.2,778.581,1746278099999
1746278100000,96131.2,96215.8,96131.1,96211.9,850.513,1746278999999
1746279000000,96211.9,96276.8,96135.5,96207.2,707.986,1746279899999
1746279900000,96207.2,96288.0,96196.3,96287.9,511.51,1746280799999
1746280800000,96288.0,96417.1,96236.5,96242.7,1199.227,1746281699999
1746281700000,96242.6,96377.0,96232.0,96312.6,647.782,1746282599999
1746282600000,96312.7,96334.7,96235.5,96319.9,571.887,1746283499999
1746283500000,96320.0,96338.0,96257.4,96314.7,363.549,1746284399999
1746284400000,96314.7,96456.0,96314.6,96408.0,1309.846,1746285299999
1746285300000,96407.9,96408.0,96359.2,96370.8,328.098,1746286199999
1746286200000,96370.8,96439.1,96362.0,96370.8,413.447,1746287099999
1746287100000,96370.7,96390.5,96266.6,96358.7,660.701,1746287999999
1746288000000,96358.7,96370.0,96238.4,96245.8,561.125,1746288899999
1746288900000,96245.8,96264.8,96144.0,96230.0,841.88,1746289799999
1746289800000,96230.0,96230.0,96057.0,96103.3,1244.469,1746290699999
1746290700000,96103.3,96194.9,96017.0,96150.0,762.223,1746291599999
1746291600000,96150.0,96150.1,95899.7,95985.6,1448.571,1746292499999
1746292500000,95985.6,96071.1,95812.7,96063.6,1348.925,1746293399999
1746293400000,96063.6,96071.5,95923.3,96023.6,599.144,1746294299999
1746294300000,96023.7,96146.1,96023.6,96145.0,549.164,1746295199999
1746295200000,96145.0,96168.9,96050.3,96159.5,424.477,1746296099999
1746296100000,96159.4,96232.9,96080.0,96134.4,424.595,1746296999999
1746297000000,96134.5,96134.5,96050.0,96055.0,262.298,1746297899999
1746297900000,96054.9,96131.7,96051.3,96103.6,258.792,1746298799999
1746298800000,96103.6,96164.0,96075.8,96159.3,252.607,1746299699999
1746299700000,96159.3,96227.0,96153.7,96219.8,327.214,1746300599999
1746300600000,96219.9,96293.9,96219.8,96244.2,322.386,1746301499999
1746301500000,96244.2,96313.0,96232.0,96312.0,507.167,1746302399999
1746302400000,96312.0,96347.8,96291.5,96292.2,427.957,1746303299999
1746303300000,96292.3,96327.9,96266.0,96322.0,315.648,1746304199999
1746304200000,96321.9,96326.4,96250.0,96305.2,505.756,1746305099999
1746305100000,96305.3,96326.4,96253.3,96302.2,434.565,1746305999999
1746306000000,96302.2,96302.3,96225.0,96236.2,481.307,1746306899999
1746306900000,96236.2,96365.7,96232.0,96365.5,348.569,1746307799999
1746307800000,96365.6,96399.9,96205.0,96248.4,551.221,1746308699999
1746308700000,96248.4,96294.8,96200.0,96225.9,432.392,1746309599999
1746309600000,96225.9,96389.9,96160.0,96167.3,1820.214,1746310499999
1746310500000,96167.4,96209.7,96155.3,96182.4,222.394,1746311399999
1746311400000,96182.3,96224.0,96179.7,96224.0,189.609,1746312299999
1746312300000,96223.9,96224.0,96119.6,96128.8,462.111,1746313199999
1746313200000,96128.8,96132.3,96087.4,96090.8,300.759,1746314099999
1746314100000,96090.8,96128.9,95881.1,95885.2,947.42,1746314999999
1746315000000,95885.2,95985.6,95700.0,95871.2,2073.561,1746315899999
1746315900000,95871.1,95919.5,95760.1,95803.3,686.423,1746316799999
1746316800000,95803.3,95913.6,95719.5,95913.5,779.331,1746317699999
1746317700000,95913.5,96009.1,95860.0,95860.0,856.468,1746318599999
1746318600000,95860.0,95912.6,95725.0,95759.9,741.508,1746319499999
1746319500000,95759.9,95869.8,95725.0,95819.0,668.633,1746320399999
1746320400000,95818.9,95900.0,95752.1,95900.0,395.062,1746321299999
1746321300000,95900.0,95932.0,95780.0,95908.1,460.855,1746322199999
1746322200000,95908.1,95919.3,95508.7,95632.2,1812.105,1746323099999
1746323100000,95632.2,96148.6,95545.3,96055.4,2425.343,1746323999999
1746324000000,96055.3,96242.3,96029.8,96182.8,1112.1,1746324899999
1746324900000,96182.8,96266.6,96077.7,96144.8,705.774,1746325799999
1746325800000,96144.8,96201.5,95751.4,95861.1,1367.358,1746326699999
1746326700000,95861.1,95931.9,95758.0,95834.4,619.159,1746327599999
1746327600000,95834.3,95851.7,95605.2,95704.8,1084.047,1746328499999
1746328500000,95704.8,95748.6,95621.0,95747.8,645.484,1746329399999
1746329400000,95747.8,95836.8,95660.0,95712.5,523.679,1746330299999
1746330300000,95712.5,95814.2,95666.0,95680.0,457.471,1746331199999
1746331200000,95680.0,95828.3,95680.0,95798.4,457.131,1746332099999
1746332100000,95798.3,95900.0,95798.3,95869.9,517.735,1746332999999
1746333000000,95869.9,95875.0,95707.6,95720.0,329.917,1746333899999
1746333900000,95720.0,95807.0,95680.0,95680.1,378.481,1746334799999
1746334800000,95680.1,95920.0,95634.0,95854.3,977.079,1746335699999
1746335700000,95854.3,95940.0,95748.0,95907.7,623.35,1746336599999
1746336600000,95907.8,95947.3,95863.0,95914.1,561.65,1746337499999
1746337500000,95914.2,96100.0,95914.1,95999.5,1121.135,1746338399999
1746338400000,95999.5,96109.6,95927.8,95994.5,1210.197,1746339299999
1746339300000,95994.5,96047.5,95900.0,95910.9,613.661,1746340199999
1746340200000,95910.9,95931.1,95834.2,95878.6,648.035,1746341099999
1746341100000,95878.5,95952.3,95859.4,95869.9,293.626,1746341999999
1746342000000,95869.9,96029.6,95827.1,95999.9,409.476,1746342899999
1746342900000,96000.0,96038.5,95844.9,95866.8,567.313,1746343799999
1746343800000,95866.9,95866.9,95760.0,95790.2,652.784,1746344699999
1746344700000,95790.1,95850.0,95772.7,95842.1,432.812,1746345599999
1746345600000,95842.1,95886.5,95842.0,95853.4,357.586,1746346499999
1746346500000,95853.4,95853.4,95548.0,95627.8,2483.411,1746347399999
1746347400000,95627.8,95650.0,95350.6,95569.2,3000.119,1746348299999
1746348300000,95569.2,95645.6,95481.4,95598.5,579.846,1746349199999
1746349200000,95598.5,95635.0,95500.0,95598.7,610.747,1746350099999
1746350100000,95598.7,95599.7,95400.1,95445.1,919.784,1746350999999
1746351000000,95445.0,95546.1,95387.7,95447.3,816.521,1746351899999
1746351900000,95447.3,95521.0,95411.0,95440.0,699.535,1746352799999
1746352800000,95440.0,95466.4,95358.0,95414.1,874.817,1746353699999
1746353700000,95414.1,95425.0,95227.2,95407.5,2177.194,1746354599999
1746354600000,95407.5,95457.9,95350.0,95445.4,1192.067,1746355499999
1746355500000,95445.4,95494.3,95340.4,95355.5,744.874,1746356399999
1746356400000,95355.5,95484.8,95315.0,95425.6,788.184,1746357299999
1746357300000,95425.6,95507.8,95401.0,95426.0,800.765,1746358199999
1746358200000,95426.1,95468.2,95374.5,95406.2,618.406,1746359099999
1746359100000,95406.2,95435.2,95330.9,95376.0,469.836,1746359999999
1746360000000,95376.0,95463.4,95363.7,95462.2,452.796,1746360899999
1746360900000,95462.1,95549.9,95393.0,95413.3,868.92,1746361799999
1746361800000,95413.3,95489.6,95397.7,95480.1,425.587,1746362699999
1746362700000,95480.1,95561.9,95430.0,95430.0,745.6,1746363599999
1746363600000,95430.0,95563.3,95410.0,95410.0,717.678,1746364499999
1746364500000,95410.0,95410.0,95266.6,95400.1,1448.61,1746365399999
1746365400000,95400.1,95405.3,95200.0,95206.7,1257.432,1746366299999
1746366300000,95206.6,95371.5,95172.4,95332.0,1355.601,1746367199999
1746367200000,95331.9,95476.6,95279.4,95439.9,810.393,1746368099999
1746368100000,95439.9,95537.1,95420.0,95529.1,793.829,1746368999999
1746369000000,95529.1,95571.5,95462.3,95507.6,965.381,1746369899999
1746369900000,95507.5,95609.0,95487.4,95562.6,672.144,1746370799999
1746370800000,95562.6,95649.0,95560.0,95610.1,1202.671,1746371699999
1746371700000,95610.1,95610.1,95478.0,95557.0,653.795,1746372599999
1746372600000,95557.0,95557.0,95411.0,95411.7,430.986,1746373499999
1746373500000,95411.7,95453.4,95376.9,95421.1,551.001,1746374399999
1746374400000,95421.1,95497.3,95340.1,95396.7,825.439,1746375299999
1746375300000,95396.6,95518.9,95319.9,95450.4,1101.473,1746376199999
1746376200000,95450.4,95455.0,95256.2,95283.2,830.71,1746377099999
1746377100000,95283.2,95347.9,95250.0,95300.8,1000.852,1746377999999
1746378000000,95300.7,95441.0,95299.9,95417.1,671.365,1746378899999
1746378900000,95417.2,95417.2,95261.3,95295.2,477.2,1746379799999
1746379800000,95295.3,95363.0,95200.1,95345.7,711.032,1746380699999
1746380700000,95345.8,95435.0,95345.7,95367.4,729.284,1746381599999
1746381600000,95367.3,95442.0,95312.8,95320.1,458.865,1746382499999
1746382500000,95320.1,95448.7,95320.0,95415.0,503.648,1746383399999
1746383400000,95415.0,95445.4,95353.0,95388.0,258.271,1746384299999
1746384300000,95388.1,95433.6,95328.4,95332.4,221.507,1746385199999
1746385200000,95332.5,95409.8,95300.0,95386.1,347.535,1746386099999
1746386100000,95386.0,95435.6,95361.0,95435.5,215.293,1746386999999
1746387000000,95435.5,95590.0,95421.0,95558.2,724.634,1746387899999
1746387900000,95558.2,95585.1,95484.8,95533.9,338.445,1746388799999
1746388800000,95534.0,95617.1,95533.9,95597.7,465.045,1746389699999
1746389700000,95597.6,95680.0,95520.3,95679.9,633.697,1746390599999
1746390600000,95680.0,95685.0,95600.2,95650.0,542.607,1746391499999
1746391500000,95650.0,95677.0,95635.2,95676.9,296.744,1746392399999
1746392400000,95677.0,95700.0,95578.3,95578.4,558.204,1746393299999
1746393300000,95578.3,95652.9,95570.1,95652.9,281.171,1746394199999
1746394200000,95652.9,95700.0,95638.1,95699.9,337.287,1746395099999
1746395100000,95699.9,95700.0,95590.8,95622.5,323.923,1746395999999
1746396000000,95622.6,95643.0,95038.1,95145.8,4680.85,1746396899999
1746396900000,95145.8,95270.0,95069.0,95167.8,1012.189,1746397799999
1746397800000,95167.7,95167.8,94666.0,94830.1,5716.946,1746398699999
1746398700000,94830.0,94979.9,94755.0,94960.9,1343.13,1746399599999
1746399600000,94961.0,94980.0,94500.4,94735.2,3584.581,1746400499999
1746400500000,94735.2,94735.3,94350.0,94363.1,2868.692,1746401399999
1746401400000,94363.0,94469.9,94116.4,94116.4,5097.194,1746402299999
1746402300000,94116.5,94318.0,94116.4,94230.2,2168.189,1746403199999
1746403200000,94230.2,94445.7,94150.1,94390.0,2240.546,1746404099999
1746404100000,94390.0,94690.2,94390.0,94681.2,2090.168,1746404999999
1746405000000,94681.2,94750.1,94599.4,94624.0,1316.474,1746405899999
1746405900000,94624.1,94709.4,94617.4,94660.0,722.986,1746406799999
1746406800000,94660.0,94700.0,94300.0,94434.7,2293.703,1746407699999
1746407700000,94434.7,94488.1,94160.6,94171.8,2241.816,1746408599999
1746408600000,94171.8,94197.4,93650.0,93912.1,7484.322,1746409499999
1746409500000,93912.0,93999.0,93814.7,93880.0,1350.726,1746410399999
1746410400000,93880.1,94010.4,93445.1,94010.4,5684.504,1746411299999
1746411300000,94010.3,94285.9,94010.3,94226.4,2931.131,1746412199999
1746412200000,94226.5,94346.0,94200.0,94200.0,1411.198,1746413099999
1746413100000,94200.0,94350.0,94153.7,94199.9,1244.547,1746413999999
1746414000000,94200.0,94260.7,94056.4,94104.6,1204.475,1746414899999
1746414900000,94104.6,94207.0,93973.7,93981.9,1323.61,1746415799999
1746415800000,93981.8,94142.0,93981.8,94142.0,1108.893,1746416699999
1746416700000,94142.0,94149.0,93990.6,94001.1,520.895,1746417599999
1746417600000,94001.2,94154.8,93980.0,94116.1,1029.096,1746418499999
1746418500000,94116.1,94300.1,94116.0,94290.0,1229.514,1746419399999
1746419400000,94290.1,94397.8,94260.0,94385.1,1138.886,1746420299999
1746420300000,94385.1,94411.3,94323.7,94375.1,938.975,1746421199999
1746421200000,94375.2,94410.0,94176.7,94246.2,1417.569,1746422099999
1746422100000,94246.3,94400.0,94224.5,94384.3,673.961,1746422999999
1746423000000,94384.2,94508.2,94318.1,94465.0,1175.746,1746423899999
1746423900000,94465.0,94737.0,94459.6,94697.4,2281.819,1746424799999
1746424800000,94697.8,94752.5,94588.0,94599.4,1995.631,1746425699999
1746425700000,94599.4,94674.6,94529.1,94550.8,771.454,1746426599999
1746426600000,94550.7,94725.0,94550.7,94667.1,895.66,1746427499999
1746427500000,94667.0,94727.8,94611.0,94724.2,658.765,1746428399999
1746428400000,94724.2,94778.5,94522.5,94543.8,1788.315,1746429299999
1746429300000,94543.8,94592.7,94471.1,94516.9,1590.115,1746430199999
1746430200000,94517.0,94650.0,94501.0,94642.5,582.635,1746431099999
1746431100000,94642.5,94700.0,94592.7,94696.4,716.842,1746431999999
1746432000000,94696.4,94726.8,94580.8,94602.6,988.925,1746432899999
1746432900000,94602.6,94655.3,94499.0,94501.1,551.322,1746433799999
1746433800000,94501.0,94576.6,94450.1,94492.2,714.69,1746434699999
1746434700000,94492.3,94561.2,94440.0,94509.9,801.439,1746435599999
1746435600000,94509.8,94564.4,94460.0,94460.0,535.249,1746436499999
1746436500000,94460.1,94592.2,94420.9,94559.3,515.027,1746437399999
1746437400000,94559.3,94602.0,94484.2,94555.2,537.984,1746438299999
1746438300000,94555.2,94596.0,94497.3,94510.7,672.647,1746439199999
1746439200000,94510.8,94519.2,94351.4,94386.1,1418.667,1746440099999
1746440100000,94386.0,94402.8,94311.1,94315.2,806.516,1746440999999
1746441000000,94315.2,94403.7,94098.3,94142.2,2737.421,1746441899999
1746441900000,94142.2,94171.9,93994.5,94067.5,1624.414,1746442799999
1746442800000,94067.6,94177.4,94022.2,94177.4,1173.099,1746443699999
1746443700000,94177.4,94228.2,93930.8,93956.8,1497.21,1746444599999
1746444600000,93956.8,94029.3,93835.0,93892.4,1723.501,1746445499999
1746445500000,93892.3,94074.6,93892.3,93986.0,1737.055,1746446399999
1746446400000,93986.1,94164.3,93844.0,94143.4,2104.207,1746447299999
1746447300000,94143.3,94289.9,94101.2,94260.1,1891.845,1746448199999
1746448200000,94260.1,94296.1,94175.3,94275.6,1132.472,1746449099999
1746449100000,94275.6,94292.6,94199.8,94279.3,745.537,1746449999999
1746450000000,94279.2,94354.6,94143.5,94159.9,1949.812,1746450899999
1746450900000,94159.9,94317.4,94076.0,94120.8,1187.8,1746451799999
1746451800000,94120.9,94210.0,93662.6,93837.2,4485.295,1746452699999
1746452700000,93837.2,94192.3,93600.0,94192.2,4645.491,1746453599999
1746453600000,94192.2,94501.0,93938.4,93974.5,5101.805,1746454499999
1746454500000,93974.5,94159.1,93768.0,93894.6,2509.989,1746455399999
1746455400000,93894.6,94106.7,93670.0,94044.9,2294.149,1746456299999
1746456300000,94044.8,94194.0,93805.6,93839.8,2153.024,1746457199999
1746457200000,93839.8,93846.1,93559.6,93684.6,3489.815,1746458099999
1746458100000,93684.7,93926.0,93610.0,93799.4,1483.899,1746458999999
1746459000000,93799.5,93897.8,93646.8,93684.5,830.944,1746459899999
1746459900000,93684.5,93743.0,93560.9,93726.0,1418.05,1746460799999
1746460800000,93726.0,94007.5,93705.3,93930.6,1716.086,1746461699999
1746461700000,93930.6,94225.0,93921.4,94132.9,1635.916,1746462599999
1746462600000,94132.9,94237.7,94082.8,94190.0,1293.573,1746463499999
1746463500000,94190.0,94219.3,94046.1,94163.9,1050.287,1746464399999
1746464400000,94163.8,94230.2,94022.2,94046.1,1034.03,1746465299999
1746465300000,94046.2,94391.2,94038.2,94322.8,1450.939,1746466199999
1746466200000,94322.8,94598.0,94316.4,94409.3,3248.231,1746467099999
1746467100000,94409.4,94496.1,94369.2,94458.5,828.268,1746467999999
1746468000000,94458.6,94650.0,94401.3,94620.4,1530.336,1746468899999
1746468900000,94620.3,94665.9,94512.4,94549.9,1077.806,1746469799999
1746469800000,94549.9,94871.8,94530.9,94800.0,3131.819,1746470699999
1746470700000,94800.0,94849.5,94658.8,94675.7,1101.404,1746471599999
1746471600000,94675.8,94797.5,94615.3,94750.0,797.17,1746472499999
1746472500000,94750.1,94856.6,94546.9,94595.0,1242.191,1746473399999
1746473400000,94595.1,94636.9,94425.2,94452.0,1062.878,1746474299999
1746474300000,94452.1,94452.1,94228.2,94295.5,1817.336,1746475199999
1746475200000,94295.2,94320.2,94126.6,94192.0,1593.008,1746476099999
1746476100000,94191.9,94249.8,94123.5,94148.4,606.44,1746476999999
1746477000000,94148.4,94148.4,93814.2,94011.3,2260.552,1746477899999
1746477900000,94011.3,94213.8,93950.0,94198.4,907.977,1746478799999
1746478800000,94198.3,94564.2,94186.5,94548.9,1549.468,1746479699999
1746479700000,94548.9,94628.6,94482.7,94571.2,621.536,1746480599999
1746480600000,94571.1,94571.2,94304.1,94511.7,874.453,1746481499999
1746481500000,94511.8,94803.0,94490.2,94673.5,1775.838,1746482399999
1746482400000,94673.5,94835.0,94668.4,94789.9,1483.641,1746483299999
1746483300000,94790.0,94950.0,94783.4,94844.9,1807.787,1746484199999
1746484200000,94844.9,95165.1,94844.9,95146.1,2861.967,1746485099999
1746485100000,95146.1,95146.1,94933.5,95010.5,1581.529,1746485999999
1746486000000,95010.5,95090.0,94956.8,94956.8,843.303,1746486899999
1746486900000,94956.9,95084.7,94845.4,94855.2,992.864,1746487799999
1746487800000,94855.2,94885.9,94770.7,94783.2,697.417,1746488699999
1746488700000,94783.1,94795.1,94672.8,94696.7,912.048,1746489599999
1746489600000,94696.7,94746.0,94600.0,94648.8,1018.841,1746490499999
1746490500000,94648.7,94700.0,94530.0,94685.9,921.877,1746491399999
1746491400000,94685.9,94685.9,94379.5,94419.9,1269.684,1746492299999
1746492300000,94419.9,94561.3,94410.8,94558.5,718.84,1746493199999
1746493200000,94558.4,94723.0,94431.6,94699.2,1160.483,1746494099999
1746494100000,94699.2,94893.3,94699.1,94761.1,986.106,1746494999999
1746495000000,94761.0,94774.5,94323.0,94339.8,1393.729,1746495899999
1746495900000,94339.9,94391.9,94251.7,94254.7,1163.287,1746496799999
1746496800000,94254.8,94358.0,94159.6,94203.1,1142.682,1746497699999
1746497700000,94203.0,94203.1,94005.4,94074.2,1469.513,1746498599999
1746498600000,94074.2,94190.0,93961.0,94109.8,1146.95,1746499499999
1746499500000,94109.8,94333.2,94109.7,94291.3,1033.231,1746500399999
1746500400000,94291.2,94352.3,94193.6,94224.4,813.339,1746501299999
1746501300000,94224.4,94392.5,94181.1,94348.0,608.996,1746502199999
1746502200000,94348.0,94460.0,94348.0,94440.2,600.691,1746503099999
1746503100000,94440.1,94473.9,94379.5,94418.3,552.149,1746503999999
1746504000000,94418.4,94419.2,94300.3,94358.9,488.541,1746504899999
1746504900000,94358.9,94532.7,94324.3,94524.3,664.028,1746505799999
1746505800000,94524.2,94546.2,94415.5,94429.2,494.044,1746506699999
1746506700000,94429.2,94552.4,94429.2,94540.7,562.838,1746507599999
1746507600000,94540.7,94572.2,94449.7,94449.7,548.293,1746508499999
1746508500000,94449.7,94484.8,94303.0,94317.6,775.125,1746509399999
1746509400000,94317.6,94380.0,94267.0,94315.8,405.566,1746510299999
1746510300000,94315.8,94380.4,94272.0,94300.0,1241.978,1746511199999
1746511200000,94300.0,94427.7,94300.0,94402.7,495.916,1746512099999
1746512100000,94402.7,94439.7,94357.3,94381.3,286.961,1746512999999
1746513000000,94381.4,94450.0,94341.4,94440.0,317.148,1746513899999
1746513900000,94440.0,94464.0,94378.6,94464.0,266.039,1746514799999
1746514800000,94464.0,94600.0,94433.3,94452.3,888.888,1746515699999
1746515700000,94452.3,94452.3,94376.7,94389.0,392.132,1746516599999
1746516600000,94389.1,94499.0,94310.0,94359.6,569.285,1746517499999
1746517500000,94359.7,94419.8,94342.6,94350.0,465.551,1746518399999
1746518400000,94350.0,94354.6,94133.2,94162.8,1363.142,1746519299999
1746519300000,94162.8,94178.6,93931.1,93986.1,2997.355,1746520199999
1746520200000,93986.1,94252.0,93986.1,94219.7,1487.913,1746521099999
1746521100000,94219.7,94350.4,94219.6,94341.7,1318.596,1746521999999
1746522000000,94341.6,94341.7,94165.6,94165.6,602.899,1746522899999
1746522900000,94165.6,94188.0,94102.0,94147.5,542.972,1746523799999
1746523800000,94147.5,94195.2,94082.2,94082.7,425.407,1746524699999
1746524700000,94082.8,94186.2,94068.0,94179.6,442.606,1746525599999
1746525600000,94179.5,94179.6,94104.3,94120.0,708.925,1746526499999
1746526500000,94120.1,94300.0,94109.9,94177.5,836.788,1746527399999
1746527400000,94177.6,94210.0,94000.1,94028.3,1805.393,1746528299999
1746528300000,94028.4,94042.1,93812.0,93896.1,5456.227,1746529199999
1746529200000,93896.1,94020.3,93871.5,93948.3,1125.968,1746530099999
1746530100000,93948.3,94009.4,93826.0,93842.0,1099.639,1746530999999
1746531000000,93842.0,93931.1,93765.0,93832.6,1451.977,1746531899999
1746531900000,93832.6,93858.3,93662.2,93770.3,2034.012,1746532799999
1746532800000,93770.3,93871.5,93722.1,93767.9,1213.505,1746533699999
1746533700000,93767.9,93832.0,93727.4,93787.4,723.389,1746534599999
1746534600000,93787.4,93977.4,93787.4,93955.1,1615.071,1746535499999
1746535500000,93955.1,94000.0,93881.0,93898.2,842.033,1746536399999
1746536400000,93898.1,93918.6,93674.2,93692.0,2323.472,1746537299999
1746537300000,93692.1,93834.3,93692.1,93707.1,1780.014,1746538199999
1746538200000,93707.2,93982.2,93667.0,93914.7,2322.326,1746539099999
1746539100000,93914.7,93979.0,93327.0,93565.4,7260.883,1746539999999
1746540000000,93565.4,94157.4,93561.3,93977.6,7021.328,1746540899999
1746540900000,93977.7,94642.3,93977.6,94273.1,8953.672,1746541799999
1746541800000,94273.2,94436.7,94161.3,94214.3,2658.9,1746542699999
1746542700000,94214.3,94313.2,94034.4,94098.4,2305.933,1746543599999
1746543600000,94097.4,94288.0,94025.6,94288.0,1742.62,1746544499999
1746544500000,94288.0,94495.9,94159.3,94462.5,1718.606,1746545399999
1746545400000,94462.5,94697.2,94406.2,94542.4,4433.973,1746546299999
1746546300000,94542.5,94616.8,94451.0,94513.2,1716.272,1746547199999
1746547200000,94513.2,94768.6,94340.0,94763.3,3053.668,1746548099999
1746548100000,94763.3,94768.7,94385.3,94452.4,2333.781,1746548999999
1746549000000,94452.4,94687.3,94412.1,94426.2,1494.876,1746549899999
1746549900000,94426.2,94444.1,94145.4,94186.3,2335.837,1746550799999
1746550800000,94186.3,94432.3,94175.9,94405.8,1104.389,1746551699999
1746551700000,94405.8,94660.0,94393.8,94642.6,1810.128,1746552599999
1746552600000,94642.6,94800.0,94515.8,94533.1,2309.083,1746553499999
1746553500000,94533.2,94562.2,94423.1,94470.8,1265.868,1746554399999
1746554400000,94470.9,94598.4,94449.7,94549.9,832.161,1746555299999
1746555300000,94549.8,94881.0,94549.8,94867.3,1569.658,1746556199999
1746556200000,94867.2,94917.4,94749.6,94765.9,1277.766,1746557099999
