2025-07-06 15:32:52 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:33:59 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:33:59 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:33:59 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:33:59 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:06 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:06 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:06 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:06 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:06 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:06 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:06 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:06 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:10 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:10 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:10 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:10 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:11 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:13 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:14 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:14 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:14 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:14 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:15 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:15 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:15 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:15 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:15 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:15 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:15 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:15 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:16 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:16 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:16 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:16 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:17 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:17 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:17 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:17 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:17 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:17 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:17 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:17 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:18 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:18 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:18 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:18 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:18 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:18 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:18 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:18 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:19 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:19 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:19 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:19 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:20 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:20 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:20 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:20 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:21 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:21 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:21 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:21 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:21 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:21 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:21 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:21 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:22 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:22 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:22 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:22 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:22 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:22 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:22 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:22 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:23 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:24 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:24 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:24 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:24 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:24 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:24 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:24 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:24 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:25 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:25 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:25 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:25 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:27 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:27 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:27 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:27 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:27 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:27 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:27 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:27 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:28 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:29 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:29 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:29 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:29 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:29 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:29 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:29 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:29 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:31 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:31 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:31 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:31 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:31 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:31 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:31 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:31 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:32 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:32 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:32 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:32 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:32 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:32 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:32 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:32 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:33 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:33 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:33 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:33 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:33 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:33 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:33 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:33 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:34 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:34 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:34 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:34 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:34 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:34 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:34 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:34 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:35 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:35 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:35 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:35 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:35 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:35 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:35 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:35 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:36 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:36 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:36 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:36 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:36 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:36 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:36 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:36 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:37 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:37 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:37 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:37 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:38 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:39 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:39 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:39 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:39 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:39 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:39 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:39 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:39 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:40 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:40 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:40 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 15:34:40 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 15:34:41 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 15:34:41 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 15:34:41 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
