2025-07-07 16:09:08 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:17 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:17 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:19 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:19 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:19 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:19 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:20 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:20 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:20 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:20 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:20 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:20 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:20 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:20 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:21 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:21 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:21 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:21 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:21 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:21 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:21 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:21 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:23 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:23 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:23 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:23 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:24 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:24 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:24 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:24 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:25 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:25 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:25 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:25 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:26 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:27 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:27 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:27 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:27 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:28 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:28 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:28 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:28 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:28 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:28 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:28 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:28 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:29 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:29 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:29 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:29 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:29 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:29 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:29 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:29 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:30 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:30 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:30 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:30 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:31 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:31 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:31 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:31 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:31 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:31 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:31 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:31 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:32 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:32 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:32 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:32 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:34 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:34 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:34 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:34 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:34 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:34 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:34 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:34 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:35 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:35 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:35 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:35 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:35 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:35 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:35 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:35 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:37 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:38 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:38 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:38 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:38 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:39 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:39 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:39 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:39 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:39 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:39 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:39 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:39 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:40 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:40 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:40 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:40 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:41 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:42 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:43 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:43 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:43 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:43 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:44 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:44 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:44 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:44 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:45 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:45 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:45 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:45 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:45 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:45 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:45 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:45 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:46 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:46 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:46 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:46 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:46 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:46 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:46 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:46 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:48 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:48 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:48 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:48 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:49 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:50 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:50 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:50 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:50 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:51 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:51 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:51 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:51 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:51 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:51 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:51 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:51 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:52 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:52 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:52 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:52 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:53 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:53 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:53 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:53 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:53 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:53 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:53 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:53 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:54 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:54 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:54 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:54 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:55 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:55 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:55 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:55 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:56 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:58 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:58 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:58 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:58 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:58 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:58 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:58 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:58 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:10:59 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:00 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:00 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:00 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:00 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:01 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:01 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:01 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:01 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:03 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:03 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:03 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:03 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:03 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:03 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:03 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:03 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:04 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:04 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:04 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:04 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:06 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:06 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:06 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 16:11:06 | INFO     | __main__:get_account:62 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 16:11:06 | INFO     | __main__:get_account:57 - 收到的exchange参数: %s
2025-07-07 16:11:06 | INFO     | __main__:get_account:59 - ex实例类型: %s
2025-07-07 16:11:06 | INFO     | __main__:get_account:61 - web_app.py用的BACKPACK_API_KEY: %s
