2025-07-05 22:21:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:29:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:29:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:29:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:29:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:29:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:29:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:29:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:29:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:29:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:29:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:29:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:29:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:29:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:29:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:29:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:29:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:29:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:29:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:30:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:30:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:30:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:30:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:30:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:30:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:30:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:30:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:30:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:30:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:30:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:30:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:30:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:30:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:30:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:30:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:30:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:30:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:30:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:30:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:30:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:30:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:30:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:30:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:30:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:30:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:30:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:30:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:30:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:30:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:30:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:30:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:30:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:30:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:30:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:30:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:31:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:31:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:31:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:31:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:31:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:31:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:31:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:31:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:31:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:31:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:31:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:31:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:31:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:31:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:31:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:31:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:31:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:31:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:31:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:31:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:31:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:31:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:31:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:31:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:31:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:31:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:31:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:31:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:31:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:31:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:31:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:31:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:31:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:31:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:31:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:31:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:32:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:32:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:32:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:32:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:32:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:32:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:32:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:32:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:32:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:32:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:32:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:32:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:32:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:32:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:32:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:32:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:32:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:32:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:32:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:32:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:32:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:32:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:32:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:32:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:32:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:33:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:33:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:33:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:33:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:33:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:33:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:33:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:33:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:33:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:33:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:33:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:33:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:33:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:33:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:33:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:33:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:33:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:33:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:33:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:33:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:33:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:33:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:33:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:33:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:33:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:33:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:33:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:33:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:33:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:33:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:33:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:33:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:33:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:33:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:33:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:33:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:34:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:34:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:34:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:34:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:34:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:34:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:34:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:34:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:34:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:34:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:34:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:34:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:34:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:34:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:34:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:34:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:34:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:34:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:34:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:34:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:34:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:34:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:34:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:34:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:34:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:34:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:34:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:34:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:34:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:34:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:34:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:34:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:34:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:34:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:34:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:34:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:35:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:35:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:35:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:35:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:35:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:35:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:35:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:35:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:35:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:35:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:35:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:35:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:35:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:35:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:35:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:35:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:35:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:35:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:35:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:35:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:35:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:35:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:35:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:35:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:35:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:35:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:35:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:35:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:35:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:35:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:35:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:35:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:35:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:35:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:35:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:35:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:36:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:36:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:36:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:36:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:36:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:36:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:36:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:36:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:36:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:36:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:36:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:36:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:36:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:36:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:36:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:36:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:36:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:36:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:36:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:36:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:36:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:36:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:36:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:36:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:36:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:36:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:36:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:36:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:36:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:36:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:36:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:36:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:36:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:36:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:36:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:36:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:37:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:37:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:37:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:37:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:37:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:37:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:37:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:37:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:37:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:37:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:37:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:37:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:37:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:37:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:37:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:37:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:37:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:37:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:37:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:37:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:37:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:37:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:37:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
