2025-07-05 23:17:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:25:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:25:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:25:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:25:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:25:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:25:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:25:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:25:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:25:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:25:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:25:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:25:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:25:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:25:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:25:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:25:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:25:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:25:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:26:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:26:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:26:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:26:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:26:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:26:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:26:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:26:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:26:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:26:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:26:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:26:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:26:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:26:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:26:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:26:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:26:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:26:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:26:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:26:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:26:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:26:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:26:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:26:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:26:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:26:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:26:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:26:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:26:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:26:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:26:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:26:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:26:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:26:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:26:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:26:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:27:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:27:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:27:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:27:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:27:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:27:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:27:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:27:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:27:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:27:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:27:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:27:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:27:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:27:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:27:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:27:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:27:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:27:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:27:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:27:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:27:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:27:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:27:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:27:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:27:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:27:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:27:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:27:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:27:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:27:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:27:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:27:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:27:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:27:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:27:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:27:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:28:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:28:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:28:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:28:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:28:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:28:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:28:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:28:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:28:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:28:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:28:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:28:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:28:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:28:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:28:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:28:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:28:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:28:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:28:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:28:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:28:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:28:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:28:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:28:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:28:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:28:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:28:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:28:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:28:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:28:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:28:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:28:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:28:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:28:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:28:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:28:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:29:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:29:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:29:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:29:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:29:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:29:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:29:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:29:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:29:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:29:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:29:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:29:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:29:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:29:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:29:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:29:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:29:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:29:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:29:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:29:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:29:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:29:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:29:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:29:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:29:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:30:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:30:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:30:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:30:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:30:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:30:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:30:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:30:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:30:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:30:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:30:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:30:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
