2025-07-06 15:38:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:06:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:06:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:06:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:06:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:06:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:06:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:06:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:06:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:06:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:06:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:06:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:06:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:06:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:06:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:06:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:06:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:06:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:06:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:06:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:06:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:07:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:07:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:07:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:07:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:07:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:07:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:07:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:07:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:07:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:07:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:07:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:07:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:07:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:07:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:07:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:07:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:07:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:07:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:07:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:07:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:07:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:07:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:07:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:07:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:07:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:07:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:07:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:07:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:07:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:07:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:07:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:07:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:07:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:07:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:07:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:07:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:08:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:08:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:08:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:08:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:08:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:08:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:08:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:08:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:08:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:08:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:08:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:08:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:08:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:08:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:08:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:08:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:08:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:08:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:08:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:08:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:08:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:08:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:08:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:08:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:08:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:09:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:09:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:09:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:09:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:09:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:09:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:09:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:09:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:09:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:09:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:09:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:09:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:09:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:09:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:09:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:09:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:09:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:09:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:09:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:09:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:09:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:09:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:09:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:09:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:09:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:09:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:09:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:09:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:09:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:09:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:09:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:09:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:09:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:09:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:09:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:09:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:10:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:10:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:10:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:10:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:10:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:10:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:10:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:10:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:10:11 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:10:11 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:10:11 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:10:11 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:10:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:10:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:10:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:10:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:10:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:10:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:10:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:10:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:10:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:10:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:10:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:10:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:10:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:10:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:10:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:10:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:10:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:10:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:10:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:10:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:10:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:10:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:10:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:10:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:11:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:11:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:11:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:11:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:11:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:11:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:11:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:11:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:11:09 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:11:09 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:11:09 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:11:09 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:11:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:11:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:11:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:11:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:11:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:11:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:11:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:11:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:11:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:11:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:11:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:11:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:11:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:11:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:11:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:11:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:11:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:11:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:11:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:11:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:11:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:11:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:11:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:11:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:12:02 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:12:02 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:12:02 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:12:02 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:12:06 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:12:06 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:12:06 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:12:06 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:12:10 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:12:10 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:12:10 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:12:10 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:12:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:12:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:12:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:12:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:12:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:12:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:12:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:12:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:12:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:12:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:12:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:12:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:12:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:13:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:13:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:13:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:13:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:13:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:13:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:13:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:13:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:13:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:13:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:13:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:13:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:13:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:13:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:13:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:13:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:13:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:13:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:13:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:13:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:13:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:13:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:13:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:13:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:13:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:13:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:13:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:13:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:13:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:13:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:13:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:13:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:13:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:13:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:13:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:13:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:14:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:14:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:14:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:14:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:14:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:14:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:14:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:14:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:14:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:14:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:14:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:14:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:14:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:14:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:14:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:14:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 16:14:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:14:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:14:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 16:14:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 16:14:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 16:14:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
