2025-07-07 12:12:15 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:44 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:44 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:44 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:44 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:44 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:44 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:44 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:45 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:45 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:45 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:45 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:47 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:48 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:48 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:48 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:48 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:49 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:49 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:49 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:49 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:49 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:49 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:49 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:49 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:50 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:50 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:50 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:50 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:50 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:50 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:50 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:50 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:51 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:51 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:51 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:51 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:52 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:14:59 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:14:59 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:14:59 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:14:59 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:02 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:06 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:06 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:06 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:06 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:06 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:06 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:06 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:06 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:09 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:09 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:09 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:09 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:09 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:09 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:09 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:09 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:10 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:11 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:12 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:13 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:13 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:13 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:13 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:13 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:13 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:13 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:13 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:14 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:14 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:14 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:14 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:15 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:16 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:17 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:17 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:17 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:17 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:17 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:17 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:17 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:17 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:18 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:19 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:19 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:19 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:19 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:19 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:19 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:19 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:19 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:20 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:20 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:20 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:20 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:21 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:21 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:21 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:21 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:21 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:21 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-07 12:15:21 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-07 12:15:21 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-07 12:15:21 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-07 12:15:21 | INFO     | __main__:get_account:46 - ex实例类型: %s
